Overall entropy: 9.935284292766331
Size of tokens: 48247
Size of types: 7363

word	freq	prob	entropy
ɏɇɐȐǶȤ	1	2.072667730636102e-05	15.558151617895346
ɄȵȊȮɈȧ	1	2.072667730636102e-05	15.558151617895346
ɃȤɌȝȈ	1	2.072667730636102e-05	15.558151617895346
ǺǶɇȆɌȸȵȷ	1	2.072667730636102e-05	15.558151617895346
ɑȐǶɇ	1	2.072667730636102e-05	15.558151617895346
ɃɑȐȈ	1	2.072667730636102e-05	15.558151617895346
ȦȵȺȷȐ	1	2.072667730636102e-05	15.558151617895346
ȗǸɃȵȬȐɁ	1	2.072667730636102e-05	15.558151617895346
ȅǶɃȈȮɐȧ	1	2.072667730636102e-05	15.558151617895346
ȿɌȿȐ	1	2.072667730636102e-05	15.558151617895346
ȘȩȮȷ	1	2.072667730636102e-05	15.558151617895346
ɃȐȈȤ	1	2.072667730636102e-05	15.558151617895346
ȆȰȈ	1	2.072667730636102e-05	15.558151617895346
ȆɁȝȐ	1	2.072667730636102e-05	15.558151617895346
ȗȐȦȈ	1	2.072667730636102e-05	15.558151617895346
ȍɃȤ	1	2.072667730636102e-05	15.558151617895346
ȅǷȧɁ	1	2.072667730636102e-05	15.558151617895346
ȅȐȦȵȬȐɁ	1	2.072667730636102e-05	15.558151617895346
ȊȷȮȷȵȬɋɌ	1	2.072667730636102e-05	15.558151617895346
ȍɃȧ	1	2.072667730636102e-05	15.558151617895346
Ȭȩ	1	2.072667730636102e-05	15.558151617895346
ȗɋȊȿȏȐ	1	2.072667730636102e-05	15.558151617895346
ȰȵǹȮɐɋɌ	1	2.072667730636102e-05	15.558151617895346
ǶȬǶȐɑȵȈȐɐ	1	2.072667730636102e-05	15.558151617895346
ȺɋǶȤ	1	2.072667730636102e-05	15.558151617895346
ȩɇȈȓȜȷ	1	2.072667730636102e-05	15.558151617895346
ȀɋȿȏȐ	1	2.072667730636102e-05	15.558151617895346
ǷǸɈǹȐ	1	2.072667730636102e-05	15.558151617895346
ɈȓȈȮȬɋȦȬ	1	2.072667730636102e-05	15.558151617895346
ȊǷȐȿȏȵȬɋɌ	1	2.072667730636102e-05	15.558151617895346
ȗǷǹ	1	2.072667730636102e-05	15.558151617895346
ɃȦɐȧ	1	2.072667730636102e-05	15.558151617895346
ɈɇȺȦ	1	2.072667730636102e-05	15.558151617895346
ȗȓɃȤ	1	2.072667730636102e-05	15.558151617895346
ɃȐɈǹȮɈ	1	2.072667730636102e-05	15.558151617895346
ǿɃȵǹɋɌȫ	1	2.072667730636102e-05	15.558151617895346
ȬɋȦȮȸȐȄɌȌ	1	2.072667730636102e-05	15.558151617895346
ȆȃȘȊȐȋȊȈ	1	2.072667730636102e-05	15.558151617895346
ǺǶɋȺȤ	1	2.072667730636102e-05	15.558151617895346
ɈȮɃȈȮȝ	1	2.072667730636102e-05	15.558151617895346
ȊǷǶǶȤ	1	2.072667730636102e-05	15.558151617895346
ȊɇȈȓȾɋɌ	1	2.072667730636102e-05	15.558151617895346
ɄȐǶȷȐ	1	2.072667730636102e-05	15.558151617895346
ɄȵɌȦȐȦȵǹ	1	2.072667730636102e-05	15.558151617895346
ɏɇɐɃȮɃȿȏ	1	2.072667730636102e-05	15.558151617895346
ɈȮȅȗȮȽ	1	2.072667730636102e-05	15.558151617895346
ǷȅȐȌ	1	2.072667730636102e-05	15.558151617895346
ǶȵȈȮɐǹ	1	2.072667730636102e-05	15.558151617895346
ɐɇȈȧȦ	1	2.072667730636102e-05	15.558151617895346
ɈȃɌȿȧ	1	2.072667730636102e-05	15.558151617895346
ǶɄȈɋɌ	1	2.072667730636102e-05	15.558151617895346
ɐȤǷȈȆȐǶ	1	2.072667730636102e-05	15.558151617895346
ɑȐȿȏ	1	2.072667730636102e-05	15.558151617895346
ɆɌɃȐȷ	1	2.072667730636102e-05	15.558151617895346
ɃȵɌȘȿɐ	1	2.072667730636102e-05	15.558151617895346
ɐɌȷȮȈȧɐɌȿǹ	1	2.072667730636102e-05	15.558151617895346
ǹɌȦǶ	1	2.072667730636102e-05	15.558151617895346
ȊǸɌȿ	1	2.072667730636102e-05	15.558151617895346
ȀɋȿȏȤ	1	2.072667730636102e-05	15.558151617895346
ɃȐɈǹɋɌ	1	2.072667730636102e-05	15.558151617895346
ȘȮȈȐɈ	1	2.072667730636102e-05	15.558151617895346
ɐȃȦȐǶɋɌ	1	2.072667730636102e-05	15.558151617895346
ɄǶȮǶȷ	1	2.072667730636102e-05	15.558151617895346
ɃǷǹȐǶȤ	1	2.072667730636102e-05	15.558151617895346
Ƞǻ	1	2.072667730636102e-05	15.558151617895346
ȺȵǹȐȬȐ	1	2.072667730636102e-05	15.558151617895346
ɈȵȺȐȬȐ	1	2.072667730636102e-05	15.558151617895346
ɈȮȝȵɃ	1	2.072667730636102e-05	15.558151617895346
ȜɄɐȐǶȐ	1	2.072667730636102e-05	15.558151617895346
ȘǹȵȬȐɁȌ	1	2.072667730636102e-05	15.558151617895346
ǶɇɃȮɃȿȏ	1	2.072667730636102e-05	15.558151617895346
ȿȓȆȤ	1	2.072667730636102e-05	15.558151617895346
ɑȝɃȷȤ	1	2.072667730636102e-05	15.558151617895346
ɈɇȀȈȤȌ	1	2.072667730636102e-05	15.558151617895346
ɈȈȮȦȵȬɋɌ	1	2.072667730636102e-05	15.558151617895346
ɐȐȋǶɈ	1	2.072667730636102e-05	15.558151617895346
ɈɇǷȐȅǶȐ	1	2.072667730636102e-05	15.558151617895346
ɈɇǷȐǶȧ	1	2.072667730636102e-05	15.558151617895346
ɃɉȰȧ	1	2.072667730636102e-05	15.558151617895346
ȚǹɋȰ	1	2.072667730636102e-05	15.558151617895346
ȆȮȈȤȿȚ	1	2.072667730636102e-05	15.558151617895346
ȈȤɈȮȷȮȈȐɌ	1	2.072667730636102e-05	15.558151617895346
ȆȮȈȤȿ	1	2.072667730636102e-05	15.558151617895346
șȔȐǶȐ	1	2.072667730636102e-05	15.558151617895346
ȭȕȲ	1	2.072667730636102e-05	15.558151617895346
ɐɌɄȵǹȤɌ	1	2.072667730636102e-05	15.558151617895346
ɃȷȐȈ	1	2.072667730636102e-05	15.558151617895346
ɄȓȖǶȐ	1	2.072667730636102e-05	15.558151617895346
ɄȦȮȦɋɄǷȦ	1	2.072667730636102e-05	15.558151617895346
ȆȤɐȐǶȧ	1	2.072667730636102e-05	15.558151617895346
ǹȘȤȘȧ	1	2.072667730636102e-05	15.558151617895346
ɐȮȬȓɄȵȬɐɋɌ	1	2.072667730636102e-05	15.558151617895346
ǹȅȧɈ	1	2.072667730636102e-05	15.558151617895346
ɐɋǶȐǹȵɈȐ	1	2.072667730636102e-05	15.558151617895346
ȊȤɌȝȵȘȌ	1	2.072667730636102e-05	15.558151617895346
ȅȵɃȮȝȮȈȧ	1	2.072667730636102e-05	15.558151617895346
ɈȤɐɋȀȈȤɈȌ	1	2.072667730636102e-05	15.558151617895346
ɐȵɈȮȈ	1	2.072667730636102e-05	15.558151617895346
ȊȵȈȐɐȵȿ	1	2.072667730636102e-05	15.558151617895346
ȦɇȈȮǹɑ	1	2.072667730636102e-05	15.558151617895346
ȅɈȮȷɇȄɌȌ	1	2.072667730636102e-05	15.558151617895346
ȅȧǶɈ	1	2.072667730636102e-05	15.558151617895346
ɈȮȝȤȗȮȬȓ	1	2.072667730636102e-05	15.558151617895346
ȅȵȩȮȅȊȮȈɈȵȦȮȸ	1	2.072667730636102e-05	15.558151617895346
ɃǹȐɃȞȷȵȬɋɌ	1	2.072667730636102e-05	15.558151617895346
ȦȧȈȮɏȐȄɌ	1	2.072667730636102e-05	15.558151617895346
ɐȵɈȮȷȮȈȌ	1	2.072667730636102e-05	15.558151617895346
ȈɋɐǶ	1	2.072667730636102e-05	15.558151617895346
ȊɇȈȐȷǶ	1	2.072667730636102e-05	15.558151617895346
ȗȵǶȮǷɋɌ	1	2.072667730636102e-05	15.558151617895346
ȭȉ	1	2.072667730636102e-05	15.558151617895346
ȊɇǹɋɌ	1	2.072667730636102e-05	15.558151617895346
șȔȐȋɆȘȐ	1	2.072667730636102e-05	15.558151617895346
ȗǷǹɃȦɐȧ	1	2.072667730636102e-05	15.558151617895346
ɃǹȐȊȮȈȤɐȵȬɋɌ	1	2.072667730636102e-05	15.558151617895346
ȷɋǷȰȐ	1	2.072667730636102e-05	15.558151617895346
ȿȵɄǶȧǹȃɌȿ	1	2.072667730636102e-05	15.558151617895346
ɈȊǶȤ	1	2.072667730636102e-05	15.558151617895346
ɈȐɃȐȈ	1	2.072667730636102e-05	15.558151617895346
ɐɄȤ	1	2.072667730636102e-05	15.558151617895346
ȅȈȮȸǶ	1	2.072667730636102e-05	15.558151617895346
ȆȐȈȧɃȵȬɋɌ	1	2.072667730636102e-05	15.558151617895346
ȆȵǹȮȿȵɌȘɋɌ	1	2.072667730636102e-05	15.558151617895346
ȗɐȗɐȐȷȧ	1	2.072667730636102e-05	15.558151617895346
ȈɋȩǶȧȹȹȹȹ	1	2.072667730636102e-05	15.558151617895346
ɈɇȀȈȧ	1	2.072667730636102e-05	15.558151617895346
ɈȿȏɃȹȹȹ	1	2.072667730636102e-05	15.558151617895346
ɄȵɌȦȘȧ	1	2.072667730636102e-05	15.558151617895346
ɑȓɃɐȮȊ	1	2.072667730636102e-05	15.558151617895346
ɆɃȐɆɃ	1	2.072667730636102e-05	15.558151617895346
ɐɌɄȈ	1	2.072667730636102e-05	15.558151617895346
ɑȬȐȅǷ	1	2.072667730636102e-05	15.558151617895346
ɄȧȅȝȷȐ	1	2.072667730636102e-05	15.558151617895346
ȆȦȩɃȮȨǹ	1	2.072667730636102e-05	15.558151617895346
ȩɃȮǹ	1	2.072667730636102e-05	15.558151617895346
ǶȘȈȵȬȐ	1	2.072667730636102e-05	15.558151617895346
șȊǶȘȈ	1	2.072667730636102e-05	15.558151617895346
ȊɉȊ	1	2.072667730636102e-05	15.558151617895346
ɈɇȈɐɕ	1	2.072667730636102e-05	15.558151617895346
ǺɁȸȤȈȐ	1	2.072667730636102e-05	15.558151617895346
ȽȐȷȤ	1	2.072667730636102e-05	15.558151617895346
ȊȆ	1	2.072667730636102e-05	15.558151617895346
ȿȵɈȮɃɋȀȤɃ	1	2.072667730636102e-05	15.558151617895346
ǹȐȋȅ	1	2.072667730636102e-05	15.558151617895346
ȆȃɌȿ	1	2.072667730636102e-05	15.558151617895346
ȷȓȰȐǶɋɌ	1	2.072667730636102e-05	15.558151617895346
ȄȈǹȃɌȿɋɌȅȐɈȵȬɋɌ	1	2.072667730636102e-05	15.558151617895346
ǺǶȓȔȤ	1	2.072667730636102e-05	15.558151617895346
ȅǶȮȿȈ	1	2.072667730636102e-05	15.558151617895346
ȿȮȈȐȋȅ	1	2.072667730636102e-05	15.558151617895346
ȺȧɌȗȷȧ	1	2.072667730636102e-05	15.558151617895346
ȘȬȐȶ	1	2.072667730636102e-05	15.558151617895346
șǹȮȝȐ	1	2.072667730636102e-05	15.558151617895346
ȔȵȔɃ	1	2.072667730636102e-05	15.558151617895346
ɄȐɆɁȘȤȌ	1	2.072667730636102e-05	15.558151617895346
ɄȈȐ	1	2.072667730636102e-05	15.558151617895346
ɄȐȋɆ	1	2.072667730636102e-05	15.558151617895346
ɄǶȐȆ	1	2.072667730636102e-05	15.558151617895346
ɃɐȮȊȮȬȓȝȈ	1	2.072667730636102e-05	15.558151617895346
ɃɌȊǶ	1	2.072667730636102e-05	15.558151617895346
ɐǶɋȈɌɄɃ	1	2.072667730636102e-05	15.558151617895346
ȗȧɄɋɌ	1	2.072667730636102e-05	15.558151617895346
ɈȧȈȵȬǹ	1	2.072667730636102e-05	15.558151617895346
ɐɄȤȦȐȈ	1	2.072667730636102e-05	15.558151617895346
ɈȮɃȮȈȧǶ	1	2.072667730636102e-05	15.558151617895346
ȈȵȬǹ	1	2.072667730636102e-05	15.558151617895346
ɆɃȮȩǶ	1	2.072667730636102e-05	15.558151617895346
ǹɇȷȮȨȰ	1	2.072667730636102e-05	15.558151617895346
ɄȃɈȧ	1	2.072667730636102e-05	15.558151617895346
ȇɈȮɃȈ	1	2.072667730636102e-05	15.558151617895346
ȅȵǶȵɌȘ	1	2.072667730636102e-05	15.558151617895346
ȊȮȈȵɌɈȤɈ	1	2.072667730636102e-05	15.558151617895346
ȰȵȬɋǶȐ	1	2.072667730636102e-05	15.558151617895346
ȰȵǹȮɐȤɌ	1	2.072667730636102e-05	15.558151617895346
ȋɌȝȈȤɃȮȝȵȅ	1	2.072667730636102e-05	15.558151617895346
ǶǶȮǷȤ	1	2.072667730636102e-05	15.558151617895346
ɐȤǷɐȐǶɋɌ	1	2.072667730636102e-05	15.558151617895346
ȿȐȬɐȤɌȩǶ	1	2.072667730636102e-05	15.558151617895346
ȆȵȈɌȘȧ	1	2.072667730636102e-05	15.558151617895346
ȅɉǹȮȝȿȵɄǶȧ	1	2.072667730636102e-05	15.558151617895346
ɃǹȮȊǶȐȄɁ	1	2.072667730636102e-05	15.558151617895346
ȈɇȆȈȓ	1	2.072667730636102e-05	15.558151617895346
ɐȵɃȧ	1	2.072667730636102e-05	15.558151617895346
ȗȈȵȷȮȈ	1	2.072667730636102e-05	15.558151617895346
ȈȗȷȤ	1	2.072667730636102e-05	15.558151617895346
ɄȤǷǶ	1	2.072667730636102e-05	15.558151617895346
ɐȃɄȵɃǹ	1	2.072667730636102e-05	15.558151617895346
ɃȐɈǹ	1	2.072667730636102e-05	15.558151617895346
Țȅȵȩ	1	2.072667730636102e-05	15.558151617895346
ȝȮȈȓȚ	1	2.072667730636102e-05	15.558151617895346
ȿȵɄȏǶȧ	1	2.072667730636102e-05	15.558151617895346
ɃȮǹȐɈȵɃǹ	1	2.072667730636102e-05	15.558151617895346
ȘȐǶɋɌ	1	2.072667730636102e-05	15.558151617895346
ɃȃȈɃȮȝȈɋɌ	1	2.072667730636102e-05	15.558151617895346
ɈɌȅȐȦɋɌ	1	2.072667730636102e-05	15.558151617895346
ȜȸȤ	1	2.072667730636102e-05	15.558151617895346
ɄǹȐɆ	1	2.072667730636102e-05	15.558151617895346
ɆɃȮɈȐȋȝȵɌȘ	1	2.072667730636102e-05	15.558151617895346
ɆȿȅȤɌȗȈɈ	1	2.072667730636102e-05	15.558151617895346
ȊȃɃȮȿ	1	2.072667730636102e-05	15.558151617895346
ȈȐȋȿȮɈ	1	2.072667730636102e-05	15.558151617895346
ȆȿȏɋɌ	1	2.072667730636102e-05	15.558151617895346
ɈȮǹȐȋȿȮɈ	1	2.072667730636102e-05	15.558151617895346
ȅȈȮǹȮȿ	1	2.072667730636102e-05	15.558151617895346
ȁǻ	1	2.072667730636102e-05	15.558151617895346
ɃȃǶȤȿȧ	1	2.072667730636102e-05	15.558151617895346
ǶȮȬȓɕȬȈ	1	2.072667730636102e-05	15.558151617895346
ɕȅ	1	2.072667730636102e-05	15.558151617895346
ȄȈǹȃɌȿɋȅȐɈȧ	1	2.072667730636102e-05	15.558151617895346
ɐǶȐȷȤ	1	2.072667730636102e-05	15.558151617895346
ɏȤȈ	1	2.072667730636102e-05	15.558151617895346
Ƞ	1	2.072667730636102e-05	15.558151617895346
ǶȧǹȤ	1	2.072667730636102e-05	15.558151617895346
ɄȐǹ	1	2.072667730636102e-05	15.558151617895346
ȆȵȽȐ	1	2.072667730636102e-05	15.558151617895346
ɈȤǶȰɋȈȮȿ	1	2.072667730636102e-05	15.558151617895346
ɈȐȔ	1	2.072667730636102e-05	15.558151617895346
ȝȃɃȮɈȧ	1	2.072667730636102e-05	15.558151617895346
ɄɌɃȮȩǶ	1	2.072667730636102e-05	15.558151617895346
ȔǷȈȤ	1	2.072667730636102e-05	15.558151617895346
ɐɁǷȘȤ	1	2.072667730636102e-05	15.558151617895346
ȜǹȧȩȐǶ	1	2.072667730636102e-05	15.558151617895346
ȰȐȋȅ	1	2.072667730636102e-05	15.558151617895346
ȇǶǹȐȋǶ	1	2.072667730636102e-05	15.558151617895346
ȿȤɄ	1	2.072667730636102e-05	15.558151617895346
ɐɁǷȘȧ	1	2.072667730636102e-05	15.558151617895346
ȈȵɈɉȈȮȝ	1	2.072667730636102e-05	15.558151617895346
Ɉȓȝ	1	2.072667730636102e-05	15.558151617895346
ǶȧȦȈǹȃɌȿȌ	1	2.072667730636102e-05	15.558151617895346
ɐǸɄ	1	2.072667730636102e-05	15.558151617895346
ɐɈȮȷȧ	1	2.072667730636102e-05	15.558151617895346
ȊȃɌȷȵɈ	1	2.072667730636102e-05	15.558151617895346
ȊȃɌȷȐǹȵɈ	1	2.072667730636102e-05	15.558151617895346
ɐȗǹ	1	2.072667730636102e-05	15.558151617895346
șȔȤȘȐ	1	2.072667730636102e-05	15.558151617895346
ǶǷȈɋɌ	1	2.072667730636102e-05	15.558151617895346
ȜɆɁ	1	2.072667730636102e-05	15.558151617895346
ɑȓǹȤɌ	1	2.072667730636102e-05	15.558151617895346
ɈɐȐɁ	1	2.072667730636102e-05	15.558151617895346
ɃȃǶȐǹ	1	2.072667730636102e-05	15.558151617895346
Ʉȓ	1	2.072667730636102e-05	15.558151617895346
ȚȜȈȝȵɈ	1	2.072667730636102e-05	15.558151617895346
ɄȓȈȚ	1	2.072667730636102e-05	15.558151617895346
ȊȈȵɌȦɋɌ	1	2.072667730636102e-05	15.558151617895346
ǶȵȈȐǹȤ	1	2.072667730636102e-05	15.558151617895346
ɄȧȅɋɌ	1	2.072667730636102e-05	15.558151617895346
ȈȤȿǹȐȋȝ	1	2.072667730636102e-05	15.558151617895346
ȅȈȮɃȵɌȘ	1	2.072667730636102e-05	15.558151617895346
ȦȈȮɄȐ	1	2.072667730636102e-05	15.558151617895346
ȅȵɌȿɋ	1	2.072667730636102e-05	15.558151617895346
ȬɇȅȷȵȬȐɁ	1	2.072667730636102e-05	15.558151617895346
ȺȵȿȏɃȵȬɋɌ	1	2.072667730636102e-05	15.558151617895346
ɆȅɄ	1	2.072667730636102e-05	15.558151617895346
ȋǶȮǷȤɌ	1	2.072667730636102e-05	15.558151617895346
ȗɇɃȐǶȐ	1	2.072667730636102e-05	15.558151617895346
ȿȗ	1	2.072667730636102e-05	15.558151617895346
ǷȐȋȝȃɃ	1	2.072667730636102e-05	15.558151617895346
Ȳǵɖ	1	2.072667730636102e-05	15.558151617895346
ȊȃȈɋǶɉɐȵɃ	1	2.072667730636102e-05	15.558151617895346
ȅȮȬȓ	1	2.072667730636102e-05	15.558151617895346
ȊȮȈɈȵȦȮɏ	1	2.072667730636102e-05	15.558151617895346
ɄǷȐɄ	1	2.072667730636102e-05	15.558151617895346
ȬȐȷȮȈȐȄɌ	1	2.072667730636102e-05	15.558151617895346
ȬȐȦȤɌ	1	2.072667730636102e-05	15.558151617895346
ɈɌɑȐǹɃȈ	1	2.072667730636102e-05	15.558151617895346
ǷȐȈȮȆȈ	1	2.072667730636102e-05	15.558151617895346
ȝȮȈȵȊ	1	2.072667730636102e-05	15.558151617895346
ȁɖ	1	2.072667730636102e-05	15.558151617895346
ɐȵǶȵȝ	1	2.072667730636102e-05	15.558151617895346
ȚɈȵǹɈȵǹȐȚ	1	2.072667730636102e-05	15.558151617895346
ȘȐǶȐ	1	2.072667730636102e-05	15.558151617895346
ȚȦȤȺȐ	1	2.072667730636102e-05	15.558151617895346
ȺȮȅȐȆ	1	2.072667730636102e-05	15.558151617895346
ǷɇɆȹȹȹȚ	1	2.072667730636102e-05	15.558151617895346
ȅɈɌȷ	1	2.072667730636102e-05	15.558151617895346
ȺȵǹȤ	1	2.072667730636102e-05	15.558151617895346
ȝȮȬȓǹȵȊ	1	2.072667730636102e-05	15.558151617895346
Ȱȓǹ	1	2.072667730636102e-05	15.558151617895346
șȷȮȊȐȦɃ	1	2.072667730636102e-05	15.558151617895346
ȅȵɃȮȈȤȷȐ	1	2.072667730636102e-05	15.558151617895346
șɃȮȷȵ	1	2.072667730636102e-05	15.558151617895346
ɃɋɈȮȝȈ	1	2.072667730636102e-05	15.558151617895346
ȿȐȬɐɌȿ	1	2.072667730636102e-05	15.558151617895346
ǺǶȘȍȏ	1	2.072667730636102e-05	15.558151617895346
ȷȈȐȩȐ	1	2.072667730636102e-05	15.558151617895346
ȊȮȈɐɋȝ	1	2.072667730636102e-05	15.558151617895346
ȰȮȈȧ	1	2.072667730636102e-05	15.558151617895346
ȅȵɄȵȝ	1	2.072667730636102e-05	15.558151617895346
ɃȈȅȐȷȧ	1	2.072667730636102e-05	15.558151617895346
ȅȤȷȮȷȐȄɌ	1	2.072667730636102e-05	15.558151617895346
ȕǻǻǻ	1	2.072667730636102e-05	15.558151617895346
ȊɇȈȐǼ	1	2.072667730636102e-05	15.558151617895346
ǶȐȈȦ	1	2.072667730636102e-05	15.558151617895346
ȊɌȗ	1	2.072667730636102e-05	15.558151617895346
ȈȷȮǶȐ	1	2.072667730636102e-05	15.558151617895346
ɈȦȵȬɋɌ	1	2.072667730636102e-05	15.558151617895346
ɐȘȸȌ	1	2.072667730636102e-05	15.558151617895346
ɃǹȮȗɇȈȧ	1	2.072667730636102e-05	15.558151617895346
ȅȵɃȮȈɐȐȦȵȷȮȬ	1	2.072667730636102e-05	15.558151617895346
ɈȵɌɏ	1	2.072667730636102e-05	15.558151617895346
ȈȐɄɏȈȐǶȤ	1	2.072667730636102e-05	15.558151617895346
ȩȤȾ	1	2.072667730636102e-05	15.558151617895346
ȅȐȋǹȮȿ	1	2.072667730636102e-05	15.558151617895346
Ȳ	1	2.072667730636102e-05	15.558151617895346
ȊȮǹȤǶȌ	1	2.072667730636102e-05	15.558151617895346
ɐȐȈȮȘȌ	1	2.072667730636102e-05	15.558151617895346
ɃȝǶȧȌ	1	2.072667730636102e-05	15.558151617895346
ɈȷǶȐȌ	1	2.072667730636102e-05	15.558151617895346
ȰɉȈȤɈȮȝ	1	2.072667730636102e-05	15.558151617895346
ȆȍȏȵȬȐ	1	2.072667730636102e-05	15.558151617895346
ɆȬȈɃȓǹȮȿ	1	2.072667730636102e-05	15.558151617895346
ȆȧȗɋɌȆȧȗ	1	2.072667730636102e-05	15.558151617895346
ȽɇȝȮȝȵȬȐɁ	1	2.072667730636102e-05	15.558151617895346
ȆȵȷȐ	1	2.072667730636102e-05	15.558151617895346
ɃȵɈ	1	2.072667730636102e-05	15.558151617895346
ɃȵȷǶȐ	1	2.072667730636102e-05	15.558151617895346
ȘɋǹȮȿǶ	1	2.072667730636102e-05	15.558151617895346
ȋȷǶȤ	1	2.072667730636102e-05	15.558151617895346
ɐȈɇɑȓɐȵ	1	2.072667730636102e-05	15.558151617895346
ɐɇɃɇȝ	1	2.072667730636102e-05	15.558151617895346
ȈȐɄȊȓȷȌ	1	2.072667730636102e-05	15.558151617895346
ɈȗȮȗȤ	1	2.072667730636102e-05	15.558151617895346
ȦȮȬɋȷɃ	1	2.072667730636102e-05	15.558151617895346
ɃȵǹɋɌ	1	2.072667730636102e-05	15.558151617895346
ȅɌȩ	1	2.072667730636102e-05	15.558151617895346
ȲȲɖȉ	1	2.072667730636102e-05	15.558151617895346
ȆɇȈȮɄ	1	2.072667730636102e-05	15.558151617895346
ɑȓȷ	1	2.072667730636102e-05	15.558151617895346
ȈȐɄȊȓȷȧ	1	2.072667730636102e-05	15.558151617895346
ȊǷȗȐǶȐ	1	2.072667730636102e-05	15.558151617895346
ȺȵȿȏɃȧ	1	2.072667730636102e-05	15.558151617895346
ȦȈȅȐɄȤȌ	1	2.072667730636102e-05	15.558151617895346
ȽɄȮɄȤ	1	2.072667730636102e-05	15.558151617895346
ɈɋǶȤ	1	2.072667730636102e-05	15.558151617895346
ȗɐɃȷȧ	1	2.072667730636102e-05	15.558151617895346
ȈȤȷȹȹȹ	1	2.072667730636102e-05	15.558151617895346
ǷȅȤǹȧȌ	1	2.072667730636102e-05	15.558151617895346
ȆȐȈȧɃ	1	2.072667730636102e-05	15.558151617895346
ȭǻǻ	1	2.072667730636102e-05	15.558151617895346
Ƕȧǹȧ	1	2.072667730636102e-05	15.558151617895346
ȘɇɌȆȦȐɃȐȈ	1	2.072667730636102e-05	15.558151617895346
ɐɋȈ	1	2.072667730636102e-05	15.558151617895346
ɃɋȾȮȔɃɋɌ	1	2.072667730636102e-05	15.558151617895346
ȦȐɁȷɋ	1	2.072667730636102e-05	15.558151617895346
ȷǹȤ	1	2.072667730636102e-05	15.558151617895346
șɁȘǹȧ	1	2.072667730636102e-05	15.558151617895346
ȦȆȐ	1	2.072667730636102e-05	15.558151617895346
ȊȤɌȝȵɌȘȮɈ	1	2.072667730636102e-05	15.558151617895346
ȊȮȈȅȐɈȧ	1	2.072667730636102e-05	15.558151617895346
ȊɌȽȵȬɋɌ	1	2.072667730636102e-05	15.558151617895346
ǺȔȺȤǹȵȬȐɁ	1	2.072667730636102e-05	15.558151617895346
ɐȤǷȈȐȆǶɇɐȐ	1	2.072667730636102e-05	15.558151617895346
ȅȤȩȮȬȐ	1	2.072667730636102e-05	15.558151617895346
Ǻɑȵɑȓȷ	1	2.072667730636102e-05	15.558151617895346
ɄɋȸȊɇȈ	1	2.072667730636102e-05	15.558151617895346
ɈȐɐȈȵɃ	1	2.072667730636102e-05	15.558151617895346
ȊȈȵȗȐȬɃ	1	2.072667730636102e-05	15.558151617895346
ȜɄɐȐȬȐ	1	2.072667730636102e-05	15.558151617895346
ȲȠȅȧɌ	1	2.072667730636102e-05	15.558151617895346
ǺɐȓǹȮȬ	1	2.072667730636102e-05	15.558151617895346
ȸȈɋǷȈȤɌ	1	2.072667730636102e-05	15.558151617895346
ɈɌȘȞǷȵȷ	1	2.072667730636102e-05	15.558151617895346
ȈȐɄɃɇɐȐȈȧ	1	2.072667730636102e-05	15.558151617895346
ɐȓɐǹ	1	2.072667730636102e-05	15.558151617895346
ȿȤɄȤȈȮȝ	1	2.072667730636102e-05	15.558151617895346
ǹɋȦȮȈȅȐ	1	2.072667730636102e-05	15.558151617895346
ɃǹȮȊȅȞɃȮȾ	1	2.072667730636102e-05	15.558151617895346
ȊȈȵȊȓȈȮǼ	1	2.072667730636102e-05	15.558151617895346
ɈȓȈȮȬȐɈȮȷ	1	2.072667730636102e-05	15.558151617895346
ɈɇǶǷȈȐ	1	2.072667730636102e-05	15.558151617895346
ȦȤȺǶȐ	1	2.072667730636102e-05	15.558151617895346
șȷȮȷȈȊȮȈȦȤȩ	1	2.072667730636102e-05	15.558151617895346
ȨȦȵǹȮǹȧ	1	2.072667730636102e-05	15.558151617895346
ǹɋȦȧ	1	2.072667730636102e-05	15.558151617895346
ȲɖǻȠ	1	2.072667730636102e-05	15.558151617895346
ȆɈȐȬȐȹ	1	2.072667730636102e-05	15.558151617895346
ȊȈȗɐ	1	2.072667730636102e-05	15.558151617895346
ǹǷȈȐɆȘȐȹ	1	2.072667730636102e-05	15.558151617895346
ɃǷȷȐ	1	2.072667730636102e-05	15.558151617895346
ȨȈȐɄȸȐǶȧ	1	2.072667730636102e-05	15.558151617895346
Ʉȧȷȧ	1	2.072667730636102e-05	15.558151617895346
ɄȐȘȷȧ	1	2.072667730636102e-05	15.558151617895346
ȊȮȈȷȧȷ	1	2.072667730636102e-05	15.558151617895346
ɄɇȆȐǶ	1	2.072667730636102e-05	15.558151617895346
ɐɇǷȆȮȆȷ	1	2.072667730636102e-05	15.558151617895346
ǷȧȈȐ	1	2.072667730636102e-05	15.558151617895346
ȷȐɄɐǷǹȹ	1	2.072667730636102e-05	15.558151617895346
ȦȓȸȵȬȐ	1	2.072667730636102e-05	15.558151617895346
ȗȐɁȦǶȧ	1	2.072667730636102e-05	15.558151617895346
ǶǷȐɆ	1	2.072667730636102e-05	15.558151617895346
șȊɐȐɆɁ	1	2.072667730636102e-05	15.558151617895346
ȰȧɃȧ	1	2.072667730636102e-05	15.558151617895346
ǶȵȗǹȤ	1	2.072667730636102e-05	15.558151617895346
