Overall entropy: 7.82459616362384
Size of tokens: 15416
Size of types: 1610

word	freq	prob	entropy
ϹϱЀ	1	6.486766995329527e-05	13.912140856295721
ϰϹϱ	1	6.486766995329527e-05	13.912140856295721
ϰϺϨϨ	1	6.486766995329527e-05	13.912140856295721
ЂϮϴϱ	1	6.486766995329527e-05	13.912140856295721
ϲЁϲϱ	1	6.486766995329527e-05	13.912140856295721
ϸϻ	1	6.486766995329527e-05	13.912140856295721
ϫϲЂϴϨ	1	6.486766995329527e-05	13.912140856295721
ЁϺϰϱ	1	6.486766995329527e-05	13.912140856295721
Ϲϰϸϱ	1	6.486766995329527e-05	13.912140856295721
Ϲϫϱϴ	1	6.486766995329527e-05	13.912140856295721
ϨЂϨЂ	1	6.486766995329527e-05	13.912140856295721
ϼЀϱ	1	6.486766995329527e-05	13.912140856295721
ϹϲЂϨ	1	6.486766995329527e-05	13.912140856295721
ϲϾ	1	6.486766995329527e-05	13.912140856295721
ϰЁЁ	1	6.486766995329527e-05	13.912140856295721
ϹϫϷϱ	1	6.486766995329527e-05	13.912140856295721
ЂϹϴ	1	6.486766995329527e-05	13.912140856295721
ϮЀЀϴϱ	1	6.486766995329527e-05	13.912140856295721
ЂϮϨ	1	6.486766995329527e-05	13.912140856295721
ЀϹϴ	1	6.486766995329527e-05	13.912140856295721
ϲϽϷ	1	6.486766995329527e-05	13.912140856295721
ϹϺϫ	1	6.486766995329527e-05	13.912140856295721
ϾϲЀϨ	1	6.486766995329527e-05	13.912140856295721
Ͻϸ	1	6.486766995329527e-05	13.912140856295721
ϮϺϮϺ	1	6.486766995329527e-05	13.912140856295721
ϨϪϱϨϴ	1	6.486766995329527e-05	13.912140856295721
ϮϭϲϽϨ	1	6.486766995329527e-05	13.912140856295721
ϰϹЀϱ	1	6.486766995329527e-05	13.912140856295721
ϹϺϾϨ	1	6.486766995329527e-05	13.912140856295721
ϹЁϹϸ	1	6.486766995329527e-05	13.912140856295721
ϹϱϹϻ	1	6.486766995329527e-05	13.912140856295721
ϲϬϽ	1	6.486766995329527e-05	13.912140856295721
ϩϽϱ	1	6.486766995329527e-05	13.912140856295721
ϮЀϨϴ	1	6.486766995329527e-05	13.912140856295721
ϹϮϺϰЀ	1	6.486766995329527e-05	13.912140856295721
ϪϺЂϱ	1	6.486766995329527e-05	13.912140856295721
ϹϮЀ	1	6.486766995329527e-05	13.912140856295721
ϹϫϩЀ	1	6.486766995329527e-05	13.912140856295721
ЁϪϱ	1	6.486766995329527e-05	13.912140856295721
ϨϾ	1	6.486766995329527e-05	13.912140856295721
ϲϾϲϱ	1	6.486766995329527e-05	13.912140856295721
ϺϸϽϱ	1	6.486766995329527e-05	13.912140856295721
ϨЀϰ	1	6.486766995329527e-05	13.912140856295721
ϺϹϱ	1	6.486766995329527e-05	13.912140856295721
ϹϹϱ	1	6.486766995329527e-05	13.912140856295721
ϮϲϮϲϨ	1	6.486766995329527e-05	13.912140856295721
ϭЀϩϴ	1	6.486766995329527e-05	13.912140856295721
ϻϲϽϴ	1	6.486766995329527e-05	13.912140856295721
ϩЀϨ	1	6.486766995329527e-05	13.912140856295721
ϲϫϺ	1	6.486766995329527e-05	13.912140856295721
ЀϮϨ	1	6.486766995329527e-05	13.912140856295721
ϸϨϫϵ	1	6.486766995329527e-05	13.912140856295721
ϱϲϮϨ	1	6.486766995329527e-05	13.912140856295721
ϲЂϲ	1	6.486766995329527e-05	13.912140856295721
ϨϬϺ	1	6.486766995329527e-05	13.912140856295721
ϬϲϴϨ	1	6.486766995329527e-05	13.912140856295721
ϨϲϮϴ	1	6.486766995329527e-05	13.912140856295721
ϹϮϨϮϨ	1	6.486766995329527e-05	13.912140856295721
ϭϺϽϴ	1	6.486766995329527e-05	13.912140856295721
ϹϾϱϲ	1	6.486766995329527e-05	13.912140856295721
ϱϺϮϮϨϴ	1	6.486766995329527e-05	13.912140856295721
ϱЀϴϨ	1	6.486766995329527e-05	13.912140856295721
Ϭϩϭ	1	6.486766995329527e-05	13.912140856295721
Ϲϼ	1	6.486766995329527e-05	13.912140856295721
ϪϺϹϨϴ	1	6.486766995329527e-05	13.912140856295721
ϲϱϫ	1	6.486766995329527e-05	13.912140856295721
ЂϲϮϨϴ	1	6.486766995329527e-05	13.912140856295721
ЂϲϮϨ	1	6.486766995329527e-05	13.912140856295721
ϽϲϻϨ	1	6.486766995329527e-05	13.912140856295721
ϹϾЀϴ	1	6.486766995329527e-05	13.912140856295721
ϳϱϲϨ	1	6.486766995329527e-05	13.912140856295721
ϰϱϲ	1	6.486766995329527e-05	13.912140856295721
ϭϪϱϴ	1	6.486766995329527e-05	13.912140856295721
ϳϪϱ	1	6.486766995329527e-05	13.912140856295721
ЀϬϲ	1	6.486766995329527e-05	13.912140856295721
ϰϬϴ	1	6.486766995329527e-05	13.912140856295721
ϩϭ	1	6.486766995329527e-05	13.912140856295721
Ϲϻϱ	1	6.486766995329527e-05	13.912140856295721
ϹϨϲϨ	1	6.486766995329527e-05	13.912140856295721
ϹϺϨ	1	6.486766995329527e-05	13.912140856295721
ϭϮϨ	1	6.486766995329527e-05	13.912140856295721
ϩЀЀϨ	1	6.486766995329527e-05	13.912140856295721
ϽϮ	1	6.486766995329527e-05	13.912140856295721
ϭϮϮϨ	1	6.486766995329527e-05	13.912140856295721
Ϫϰ	1	6.486766995329527e-05	13.912140856295721
ϹϲЂϲЂ	1	6.486766995329527e-05	13.912140856295721
ϨϲϮϴϨ	1	6.486766995329527e-05	13.912140856295721
ϻϨ	1	6.486766995329527e-05	13.912140856295721
ϰϱϴϨϵ	1	6.486766995329527e-05	13.912140856295721
ϹЀϴ	1	6.486766995329527e-05	13.912140856295721
ЂϲϮ	1	6.486766995329527e-05	13.912140856295721
ϭϺϴ	1	6.486766995329527e-05	13.912140856295721
ϱϺϮϮϨ	1	6.486766995329527e-05	13.912140856295721
ϬЀЀ	1	6.486766995329527e-05	13.912140856295721
ϰϺϺϮϱ	1	6.486766995329527e-05	13.912140856295721
ЀϹϱϽϱ	1	6.486766995329527e-05	13.912140856295721
ϪϺϹϨϨ	1	6.486766995329527e-05	13.912140856295721
ϾϾϱ	1	6.486766995329527e-05	13.912140856295721
ϮϭϭϨ	1	6.486766995329527e-05	13.912140856295721
ϮЀϰ	1	6.486766995329527e-05	13.912140856295721
ϪϪϲ	1	6.486766995329527e-05	13.912140856295721
ϾϪϲϨ	1	6.486766995329527e-05	13.912140856295721
ϹϭϮ	1	6.486766995329527e-05	13.912140856295721
ϬЀЀϨ	1	6.486766995329527e-05	13.912140856295721
ϫϩЀ	1	6.486766995329527e-05	13.912140856295721
ϫϺϱϴ	1	6.486766995329527e-05	13.912140856295721
ϲϳϨЀ	1	6.486766995329527e-05	13.912140856295721
ϲϫϮϱ	1	6.486766995329527e-05	13.912140856295721
ϮϺϺϱ	1	6.486766995329527e-05	13.912140856295721
ϫϺϸϽ	1	6.486766995329527e-05	13.912140856295721
ϽϲϰϱϨ	1	6.486766995329527e-05	13.912140856295721
ϹϮϱϴ	1	6.486766995329527e-05	13.912140856295721
ϹϮϨЀ	1	6.486766995329527e-05	13.912140856295721
ϮϭϺϨ	1	6.486766995329527e-05	13.912140856295721
ϰϱϯЀϨ	1	6.486766995329527e-05	13.912140856295721
ϺϨϻϱ	1	6.486766995329527e-05	13.912140856295721
ϲϺϴ	1	6.486766995329527e-05	13.912140856295721
ϱϸϱϨϴϱ	1	6.486766995329527e-05	13.912140856295721
ϱϽϽϴϱ	1	6.486766995329527e-05	13.912140856295721
ϹϾϸЀϴϱ	1	6.486766995329527e-05	13.912140856295721
ϰϽЀϴϨ	1	6.486766995329527e-05	13.912140856295721
ϳϺϮϨ	1	6.486766995329527e-05	13.912140856295721
ϭϨ	1	6.486766995329527e-05	13.912140856295721
ЀϹϨ	1	6.486766995329527e-05	13.912140856295721
ϹϺϲϫϮϱ	1	6.486766995329527e-05	13.912140856295721
ϹϲϲϱϨ	1	6.486766995329527e-05	13.912140856295721
ϾϮϨϲϱϨ	1	6.486766995329527e-05	13.912140856295721
ϹϲϭϭϨ	1	6.486766995329527e-05	13.912140856295721
ϼЀϴ	1	6.486766995329527e-05	13.912140856295721
ϰϬϬϴ	1	6.486766995329527e-05	13.912140856295721
ϯϮϨ	1	6.486766995329527e-05	13.912140856295721
ϬϨ	1	6.486766995329527e-05	13.912140856295721
ϩϮϺϱ	1	6.486766995329527e-05	13.912140856295721
ϾϪϹϱ	1	6.486766995329527e-05	13.912140856295721
ϹϾϲϱ	1	6.486766995329527e-05	13.912140856295721
ϱϾЀϨ	1	6.486766995329527e-05	13.912140856295721
ϯϻϱ	1	6.486766995329527e-05	13.912140856295721
ϹϪϯ	1	6.486766995329527e-05	13.912140856295721
ϽϮϺϱ	1	6.486766995329527e-05	13.912140856295721
ϲЁϲϴ	1	6.486766995329527e-05	13.912140856295721
ϾϻЀϱ	1	6.486766995329527e-05	13.912140856295721
ϫϭ	1	6.486766995329527e-05	13.912140856295721
ϫϭϭϱ	1	6.486766995329527e-05	13.912140856295721
ЁЀЀϴϱ	1	6.486766995329527e-05	13.912140856295721
ϹϪϾ	1	6.486766995329527e-05	13.912140856295721
ϷЀϴϨ	1	6.486766995329527e-05	13.912140856295721
ϪϯϹϨ	1	6.486766995329527e-05	13.912140856295721
ϰϽϲ	1	6.486766995329527e-05	13.912140856295721
ϭЀϨϴ	1	6.486766995329527e-05	13.912140856295721
ϸϹϽϱ	1	6.486766995329527e-05	13.912140856295721
ϽϸϨϴ	1	6.486766995329527e-05	13.912140856295721
ϰϨϴϱ	1	6.486766995329527e-05	13.912140856295721
ϹϸϼЀ	1	6.486766995329527e-05	13.912140856295721
ϱϫϮϱ	1	6.486766995329527e-05	13.912140856295721
ϭϻϨϨ	1	6.486766995329527e-05	13.912140856295721
ϰϫϴ	1	6.486766995329527e-05	13.912140856295721
ϪϩϹϱ	1	6.486766995329527e-05	13.912140856295721
ϰϲϪϱ	1	6.486766995329527e-05	13.912140856295721
ϾϺЀϱ	1	6.486766995329527e-05	13.912140856295721
ϹϮϰϱ	1	6.486766995329527e-05	13.912140856295721
ϲϬϨϴ	1	6.486766995329527e-05	13.912140856295721
ϮϻЂϺϨ	1	6.486766995329527e-05	13.912140856295721
ЁϮϴϱ	1	6.486766995329527e-05	13.912140856295721
ϰϺϪϨϴϱ	1	6.486766995329527e-05	13.912140856295721
ϷϹЀϱ	1	6.486766995329527e-05	13.912140856295721
ϱϽϽϨ	1	6.486766995329527e-05	13.912140856295721
ϫϭϨ	1	6.486766995329527e-05	13.912140856295721
ϲϫϮϨ	1	6.486766995329527e-05	13.912140856295721
ϽϹϱϴ	1	6.486766995329527e-05	13.912140856295721
ϷЀϰ	1	6.486766995329527e-05	13.912140856295721
ϰЁϹϨ	1	6.486766995329527e-05	13.912140856295721
ϺЂЀϱ	1	6.486766995329527e-05	13.912140856295721
ϰϲϨϨ	1	6.486766995329527e-05	13.912140856295721
ϱϷϨ	1	6.486766995329527e-05	13.912140856295721
ϮϨϲϴϨ	1	6.486766995329527e-05	13.912140856295721
ϲϹϪ	1	6.486766995329527e-05	13.912140856295721
ϮϷϨ	1	6.486766995329527e-05	13.912140856295721
ϸϩϱ	1	6.486766995329527e-05	13.912140856295721
ϾϺϴϱ	1	6.486766995329527e-05	13.912140856295721
ϷϺϴϱ	1	6.486766995329527e-05	13.912140856295721
ϸϹϫ	1	6.486766995329527e-05	13.912140856295721
ϯϪϺ	1	6.486766995329527e-05	13.912140856295721
ЁϮϮϨ	1	6.486766995329527e-05	13.912140856295721
ϷϫϹ	1	6.486766995329527e-05	13.912140856295721
ϮϺϻϽϨ	1	6.486766995329527e-05	13.912140856295721
ϹϲϷϱ	1	6.486766995329527e-05	13.912140856295721
ϬϮϬϮϨ	1	6.486766995329527e-05	13.912140856295721
ϲϱЀ	1	6.486766995329527e-05	13.912140856295721
ϱϹϾϽ	1	6.486766995329527e-05	13.912140856295721
ϫϨϮϱ	1	6.486766995329527e-05	13.912140856295721
ЁЀϱϨ	1	6.486766995329527e-05	13.912140856295721
ϩϺϫϱ	1	6.486766995329527e-05	13.912140856295721
ϱϲϮϴϱ	1	6.486766995329527e-05	13.912140856295721
ϲϮϲϮϴϱ	1	6.486766995329527e-05	13.912140856295721
ϲϳЀϴ	1	6.486766995329527e-05	13.912140856295721
ϱϽϲϨ	1	6.486766995329527e-05	13.912140856295721
ϲϪϨϫϱϨ	1	6.486766995329527e-05	13.912140856295721
ϲϭϱ	1	6.486766995329527e-05	13.912140856295721
ϫϺϸϨ	1	6.486766995329527e-05	13.912140856295721
ϰϽϱ	1	6.486766995329527e-05	13.912140856295721
ϪϺϯ	1	6.486766995329527e-05	13.912140856295721
ϰϽϪ	1	6.486766995329527e-05	13.912140856295721
ϹЂϱ	1	6.486766995329527e-05	13.912140856295721
ϩϪϫϱ	1	6.486766995329527e-05	13.912140856295721
ϮϺϩϨ	1	6.486766995329527e-05	13.912140856295721
ϭЀϭϱϨ	1	6.486766995329527e-05	13.912140856295721
ϹϨϴ	1	6.486766995329527e-05	13.912140856295721
ϹϾϮϴϱ	1	6.486766995329527e-05	13.912140856295721
ϲϪϹϨ	1	6.486766995329527e-05	13.912140856295721
ϺϾϴ	1	6.486766995329527e-05	13.912140856295721
ϲϺϴϨ	1	6.486766995329527e-05	13.912140856295721
ϾϹϻϨ	1	6.486766995329527e-05	13.912140856295721
ϫϩϺϨ	1	6.486766995329527e-05	13.912140856295721
ϩЀϨϴ	1	6.486766995329527e-05	13.912140856295721
ϺϪϱ	1	6.486766995329527e-05	13.912140856295721
ϹϯЀ	1	6.486766995329527e-05	13.912140856295721
ϫϲϱϨ	1	6.486766995329527e-05	13.912140856295721
ϪϨϺ	1	6.486766995329527e-05	13.912140856295721
ϫϭϭ	1	6.486766995329527e-05	13.912140856295721
ϪϪϱ	1	6.486766995329527e-05	13.912140856295721
ϹϲϨϨ	1	6.486766995329527e-05	13.912140856295721
