Overall entropy: 9.332524431288697
Size of tokens: 53051
Size of types: 2373

word	freq	prob	entropy
劜	2	3.769957210985655e-05	14.695092325438662
⿽	2	3.769957210985655e-05	14.695092325438662
籈	2	3.769957210985655e-05	14.695092325438662
傲	2	3.769957210985655e-05	14.695092325438662
頶	2	3.769957210985655e-05	14.695092325438662
歂	2	3.769957210985655e-05	14.695092325438662
圍	2	3.769957210985655e-05	14.695092325438662
適	2	3.769957210985655e-05	14.695092325438662
錪	2	3.769957210985655e-05	14.695092325438662
籶	2	3.769957210985655e-05	14.695092325438662
红	2	3.769957210985655e-05	14.695092325438662
佖	2	3.769957210985655e-05	14.695092325438662
伌	2	3.769957210985655e-05	14.695092325438662
刱	2	3.769957210985655e-05	14.695092325438662
纪	2	3.769957210985655e-05	14.695092325438662
頋	2	3.769957210985655e-05	14.695092325438662
牴	2	3.769957210985655e-05	14.695092325438662
訉	2	3.769957210985655e-05	14.695092325438662
盜	2	3.769957210985655e-05	14.695092325438662
侁	2	3.769957210985655e-05	14.695092325438662
堯	2	3.769957210985655e-05	14.695092325438662
仔	2	3.769957210985655e-05	14.695092325438662
军	2	3.769957210985655e-05	14.695092325438662
奛	2	3.769957210985655e-05	14.695092325438662
絡	2	3.769957210985655e-05	14.695092325438662
矱	2	3.769957210985655e-05	14.695092325438662
竔	2	3.769957210985655e-05	14.695092325438662
与	2	3.769957210985655e-05	14.695092325438662
藤	2	3.769957210985655e-05	14.695092325438662
剭	2	3.769957210985655e-05	14.695092325438662
墼	2	3.769957210985655e-05	14.695092325438662
裘	2	3.769957210985655e-05	14.695092325438662
荪	2	3.769957210985655e-05	14.695092325438662
閄	2	3.769957210985655e-05	14.695092325438662
塏	2	3.769957210985655e-05	14.695092325438662
宔	2	3.769957210985655e-05	14.695092325438662
朘	2	3.769957210985655e-05	14.695092325438662
襺	2	3.769957210985655e-05	14.695092325438662
繙	2	3.769957210985655e-05	14.695092325438662
曮	2	3.769957210985655e-05	14.695092325438662
淌	2	3.769957210985655e-05	14.695092325438662
斲	2	3.769957210985655e-05	14.695092325438662
尌	2	3.769957210985655e-05	14.695092325438662
輿	2	3.769957210985655e-05	14.695092325438662
泄	2	3.769957210985655e-05	14.695092325438662
玄	2	3.769957210985655e-05	14.695092325438662
避	2	3.769957210985655e-05	14.695092325438662
s	2	3.769957210985655e-05	14.695092325438662
縬	2	3.769957210985655e-05	14.695092325438662
镗	2	3.769957210985655e-05	14.695092325438662
崉	2	3.769957210985655e-05	14.695092325438662
宫	2	3.769957210985655e-05	14.695092325438662
楨	2	3.769957210985655e-05	14.695092325438662
掇	2	3.769957210985655e-05	14.695092325438662
柪	2	3.769957210985655e-05	14.695092325438662
迋	2	3.769957210985655e-05	14.695092325438662
栌	2	3.769957210985655e-05	14.695092325438662
寍	2	3.769957210985655e-05	14.695092325438662
徸	2	3.769957210985655e-05	14.695092325438662
屙	2	3.769957210985655e-05	14.695092325438662
辑	2	3.769957210985655e-05	14.695092325438662
頃	2	3.769957210985655e-05	14.695092325438662
岤	2	3.769957210985655e-05	14.695092325438662
昽	2	3.769957210985655e-05	14.695092325438662
侪	2	3.769957210985655e-05	14.695092325438662
盩	2	3.769957210985655e-05	14.695092325438662
詬	2	3.769957210985655e-05	14.695092325438662
C	2	3.769957210985655e-05	14.695092325438662
籮	2	3.769957210985655e-05	14.695092325438662
張	2	3.769957210985655e-05	14.695092325438662
崏	2	3.769957210985655e-05	14.695092325438662
蕄	1	1.8849786054928276e-05	15.695092325438662
沼	1	1.8849786054928276e-05	15.695092325438662
雑	1	1.8849786054928276e-05	15.695092325438662
儥	1	1.8849786054928276e-05	15.695092325438662
塌	1	1.8849786054928276e-05	15.695092325438662
兀	1	1.8849786054928276e-05	15.695092325438662
拖	1	1.8849786054928276e-05	15.695092325438662
拈	1	1.8849786054928276e-05	15.695092325438662
讅	1	1.8849786054928276e-05	15.695092325438662
廵	1	1.8849786054928276e-05	15.695092325438662
冲	1	1.8849786054928276e-05	15.695092325438662
彷	1	1.8849786054928276e-05	15.695092325438662
梪	1	1.8849786054928276e-05	15.695092325438662
侩	1	1.8849786054928276e-05	15.695092325438662
乄	1	1.8849786054928276e-05	15.695092325438662
杌	1	1.8849786054928276e-05	15.695092325438662
無	1	1.8849786054928276e-05	15.695092325438662
僰	1	1.8849786054928276e-05	15.695092325438662
標	1	1.8849786054928276e-05	15.695092325438662
苴	1	1.8849786054928276e-05	15.695092325438662
严	1	1.8849786054928276e-05	15.695092325438662
脌	1	1.8849786054928276e-05	15.695092325438662
槆	1	1.8849786054928276e-05	15.695092325438662
匵	1	1.8849786054928276e-05	15.695092325438662
隶	1	1.8849786054928276e-05	15.695092325438662
黣	1	1.8849786054928276e-05	15.695092325438662
别	1	1.8849786054928276e-05	15.695092325438662
敀	1	1.8849786054928276e-05	15.695092325438662
倦	1	1.8849786054928276e-05	15.695092325438662
現	1	1.8849786054928276e-05	15.695092325438662
牭	1	1.8849786054928276e-05	15.695092325438662
於	1	1.8849786054928276e-05	15.695092325438662
愃	1	1.8849786054928276e-05	15.695092325438662
擧	1	1.8849786054928276e-05	15.695092325438662
鋍	1	1.8849786054928276e-05	15.695092325438662
梡	1	1.8849786054928276e-05	15.695092325438662
戋	1	1.8849786054928276e-05	15.695092325438662
賥	1	1.8849786054928276e-05	15.695092325438662
逅	1	1.8849786054928276e-05	15.695092325438662
餅	1	1.8849786054928276e-05	15.695092325438662
屬	1	1.8849786054928276e-05	15.695092325438662
胳	1	1.8849786054928276e-05	15.695092325438662
眹	1	1.8849786054928276e-05	15.695092325438662
碼	1	1.8849786054928276e-05	15.695092325438662
藄	1	1.8849786054928276e-05	15.695092325438662
麒	1	1.8849786054928276e-05	15.695092325438662
愊	1	1.8849786054928276e-05	15.695092325438662
畫	1	1.8849786054928276e-05	15.695092325438662
忔	1	1.8849786054928276e-05	15.695092325438662
荜	1	1.8849786054928276e-05	15.695092325438662
鍰	1	1.8849786054928276e-05	15.695092325438662
覊	1	1.8849786054928276e-05	15.695092325438662
聭	1	1.8849786054928276e-05	15.695092325438662
灇	1	1.8849786054928276e-05	15.695092325438662
欜	1	1.8849786054928276e-05	15.695092325438662
拺	1	1.8849786054928276e-05	15.695092325438662
圁	1	1.8849786054928276e-05	15.695092325438662
臵	1	1.8849786054928276e-05	15.695092325438662
只	1	1.8849786054928276e-05	15.695092325438662
憌	1	1.8849786054928276e-05	15.695092325438662
稩	1	1.8849786054928276e-05	15.695092325438662
徒	1	1.8849786054928276e-05	15.695092325438662
巜	1	1.8849786054928276e-05	15.695092325438662
贴	1	1.8849786054928276e-05	15.695092325438662
乡	1	1.8849786054928276e-05	15.695092325438662
紛	1	1.8849786054928276e-05	15.695092325438662
汜	1	1.8849786054928276e-05	15.695092325438662
昁	1	1.8849786054928276e-05	15.695092325438662
溪	1	1.8849786054928276e-05	15.695092325438662
倈	1	1.8849786054928276e-05	15.695092325438662
狷	1	1.8849786054928276e-05	15.695092325438662
碫	1	1.8849786054928276e-05	15.695092325438662
泖	1	1.8849786054928276e-05	15.695092325438662
萣	1	1.8849786054928276e-05	15.695092325438662
恝	1	1.8849786054928276e-05	15.695092325438662
田	1	1.8849786054928276e-05	15.695092325438662
收	1	1.8849786054928276e-05	15.695092325438662
j	1	1.8849786054928276e-05	15.695092325438662
哠	1	1.8849786054928276e-05	15.695092325438662
冃	1	1.8849786054928276e-05	15.695092325438662
A	1	1.8849786054928276e-05	15.695092325438662
姏	1	1.8849786054928276e-05	15.695092325438662
纮	1	1.8849786054928276e-05	15.695092325438662
汋	1	1.8849786054928276e-05	15.695092325438662
藶	1	1.8849786054928276e-05	15.695092325438662
醂	1	1.8849786054928276e-05	15.695092325438662
⿼	1	1.8849786054928276e-05	15.695092325438662
茀	1	1.8849786054928276e-05	15.695092325438662
戓	1	1.8849786054928276e-05	15.695092325438662
敔	1	1.8849786054928276e-05	15.695092325438662
匼	1	1.8849786054928276e-05	15.695092325438662
攴	1	1.8849786054928276e-05	15.695092325438662
亙	1	1.8849786054928276e-05	15.695092325438662
靤	1	1.8849786054928276e-05	15.695092325438662
黌	1	1.8849786054928276e-05	15.695092325438662
冮	1	1.8849786054928276e-05	15.695092325438662
萧	1	1.8849786054928276e-05	15.695092325438662
呅	1	1.8849786054928276e-05	15.695092325438662
氌	1	1.8849786054928276e-05	15.695092325438662
丵	1	1.8849786054928276e-05	15.695092325438662
躵	1	1.8849786054928276e-05	15.695092325438662
靔	1	1.8849786054928276e-05	15.695092325438662
蝐	1	1.8849786054928276e-05	15.695092325438662
庨	1	1.8849786054928276e-05	15.695092325438662
穤	1	1.8849786054928276e-05	15.695092325438662
斷	1	1.8849786054928276e-05	15.695092325438662
匶	1	1.8849786054928276e-05	15.695092325438662
洭	1	1.8849786054928276e-05	15.695092325438662
賸	1	1.8849786054928276e-05	15.695092325438662
漦	1	1.8849786054928276e-05	15.695092325438662
狴	1	1.8849786054928276e-05	15.695092325438662
麿	1	1.8849786054928276e-05	15.695092325438662
乫	1	1.8849786054928276e-05	15.695092325438662
逛	1	1.8849786054928276e-05	15.695092325438662
讼	1	1.8849786054928276e-05	15.695092325438662
谯	1	1.8849786054928276e-05	15.695092325438662
毦	1	1.8849786054928276e-05	15.695092325438662
卦	1	1.8849786054928276e-05	15.695092325438662
鄄	1	1.8849786054928276e-05	15.695092325438662
赑	1	1.8849786054928276e-05	15.695092325438662
罒	1	1.8849786054928276e-05	15.695092325438662
爬	1	1.8849786054928276e-05	15.695092325438662
绗	1	1.8849786054928276e-05	15.695092325438662
＄	1	1.8849786054928276e-05	15.695092325438662
選	1	1.8849786054928276e-05	15.695092325438662
誇	1	1.8849786054928276e-05	15.695092325438662
怶	1	1.8849786054928276e-05	15.695092325438662
栳	1	1.8849786054928276e-05	15.695092325438662
覥	1	1.8849786054928276e-05	15.695092325438662
傣	1	1.8849786054928276e-05	15.695092325438662
乊	1	1.8849786054928276e-05	15.695092325438662
淣	1	1.8849786054928276e-05	15.695092325438662
二	1	1.8849786054928276e-05	15.695092325438662
諆	1	1.8849786054928276e-05	15.695092325438662
徾	1	1.8849786054928276e-05	15.695092325438662
顓	1	1.8849786054928276e-05	15.695092325438662
趮	1	1.8849786054928276e-05	15.695092325438662
倄	1	1.8849786054928276e-05	15.695092325438662
瀖	1	1.8849786054928276e-05	15.695092325438662
丠	1	1.8849786054928276e-05	15.695092325438662
乀	1	1.8849786054928276e-05	15.695092325438662
獣	1	1.8849786054928276e-05	15.695092325438662
认	1	1.8849786054928276e-05	15.695092325438662
蒔	1	1.8849786054928276e-05	15.695092325438662
脅	1	1.8849786054928276e-05	15.695092325438662
倌	1	1.8849786054928276e-05	15.695092325438662
霳	1	1.8849786054928276e-05	15.695092325438662
¢	1	1.8849786054928276e-05	15.695092325438662
鈹	1	1.8849786054928276e-05	15.695092325438662
琄	1	1.8849786054928276e-05	15.695092325438662
叾	1	1.8849786054928276e-05	15.695092325438662
坈	1	1.8849786054928276e-05	15.695092325438662
歶	1	1.8849786054928276e-05	15.695092325438662
詝	1	1.8849786054928276e-05	15.695092325438662
邞	1	1.8849786054928276e-05	15.695092325438662
床	1	1.8849786054928276e-05	15.695092325438662
凈	1	1.8849786054928276e-05	15.695092325438662
乏	1	1.8849786054928276e-05	15.695092325438662
淲	1	1.8849786054928276e-05	15.695092325438662
宊	1	1.8849786054928276e-05	15.695092325438662
擈	1	1.8849786054928276e-05	15.695092325438662
寜	1	1.8849786054928276e-05	15.695092325438662
讫	1	1.8849786054928276e-05	15.695092325438662
曭	1	1.8849786054928276e-05	15.695092325438662
苊	1	1.8849786054928276e-05	15.695092325438662
氽	1	1.8849786054928276e-05	15.695092325438662
实	1	1.8849786054928276e-05	15.695092325438662
颒	1	1.8849786054928276e-05	15.695092325438662
麶	1	1.8849786054928276e-05	15.695092325438662
隥	1	1.8849786054928276e-05	15.695092325438662
夢	1	1.8849786054928276e-05	15.695092325438662
吙	1	1.8849786054928276e-05	15.695092325438662
苾	1	1.8849786054928276e-05	15.695092325438662
迏	1	1.8849786054928276e-05	15.695092325438662
躈	1	1.8849786054928276e-05	15.695092325438662
迸	1	1.8849786054928276e-05	15.695092325438662
嵇	1	1.8849786054928276e-05	15.695092325438662
蓧	1	1.8849786054928276e-05	15.695092325438662
膽	1	1.8849786054928276e-05	15.695092325438662
楷	1	1.8849786054928276e-05	15.695092325438662
曾	1	1.8849786054928276e-05	15.695092325438662
咑	1	1.8849786054928276e-05	15.695092325438662
躦	1	1.8849786054928276e-05	15.695092325438662
‏	1	1.8849786054928276e-05	15.695092325438662
亜	1	1.8849786054928276e-05	15.695092325438662
栂	1	1.8849786054928276e-05	15.695092325438662
懄	1	1.8849786054928276e-05	15.695092325438662
盌	1	1.8849786054928276e-05	15.695092325438662
吋	1	1.8849786054928276e-05	15.695092325438662
穼	1	1.8849786054928276e-05	15.695092325438662
劖	1	1.8849786054928276e-05	15.695092325438662
玂	1	1.8849786054928276e-05	15.695092325438662
啊	1	1.8849786054928276e-05	15.695092325438662
峜	1	1.8849786054928276e-05	15.695092325438662
跘	1	1.8849786054928276e-05	15.695092325438662
雀	1	1.8849786054928276e-05	15.695092325438662
々	1	1.8849786054928276e-05	15.695092325438662
佮	1	1.8849786054928276e-05	15.695092325438662
癿	1	1.8849786054928276e-05	15.695092325438662
搵	1	1.8849786054928276e-05	15.695092325438662
纰	1	1.8849786054928276e-05	15.695092325438662
爱	1	1.8849786054928276e-05	15.695092325438662
僀	1	1.8849786054928276e-05	15.695092325438662
送	1	1.8849786054928276e-05	15.695092325438662
堟	1	1.8849786054928276e-05	15.695092325438662
玆	1	1.8849786054928276e-05	15.695092325438662
Ữ	1	1.8849786054928276e-05	15.695092325438662
冱	1	1.8849786054928276e-05	15.695092325438662
灱	1	1.8849786054928276e-05	15.695092325438662
輐	1	1.8849786054928276e-05	15.695092325438662
华	1	1.8849786054928276e-05	15.695092325438662
燠	1	1.8849786054928276e-05	15.695092325438662
叟	1	1.8849786054928276e-05	15.695092325438662
盒	1	1.8849786054928276e-05	15.695092325438662
闯	1	1.8849786054928276e-05	15.695092325438662
夲	1	1.8849786054928276e-05	15.695092325438662
涃	1	1.8849786054928276e-05	15.695092325438662
祘	1	1.8849786054928276e-05	15.695092325438662
砯	1	1.8849786054928276e-05	15.695092325438662
店	1	1.8849786054928276e-05	15.695092325438662
趆	1	1.8849786054928276e-05	15.695092325438662
陫	1	1.8849786054928276e-05	15.695092325438662
烴	1	1.8849786054928276e-05	15.695092325438662
亰	1	1.8849786054928276e-05	15.695092325438662
湹	1	1.8849786054928276e-05	15.695092325438662
眚	1	1.8849786054928276e-05	15.695092325438662
諹	1	1.8849786054928276e-05	15.695092325438662
俜	1	1.8849786054928276e-05	15.695092325438662
敳	1	1.8849786054928276e-05	15.695092325438662
侰	1	1.8849786054928276e-05	15.695092325438662
奂	1	1.8849786054928276e-05	15.695092325438662
吴	1	1.8849786054928276e-05	15.695092325438662
兯	1	1.8849786054928276e-05	15.695092325438662
猉	1	1.8849786054928276e-05	15.695092325438662
樿	1	1.8849786054928276e-05	15.695092325438662
鋷	1	1.8849786054928276e-05	15.695092325438662
魕	1	1.8849786054928276e-05	15.695092325438662
壟	1	1.8849786054928276e-05	15.695092325438662
俘	1	1.8849786054928276e-05	15.695092325438662
罭	1	1.8849786054928276e-05	15.695092325438662
傮	1	1.8849786054928276e-05	15.695092325438662
甭	1	1.8849786054928276e-05	15.695092325438662
种	1	1.8849786054928276e-05	15.695092325438662
恪	1	1.8849786054928276e-05	15.695092325438662
貲	1	1.8849786054928276e-05	15.695092325438662
撎	1	1.8849786054928276e-05	15.695092325438662
霈	1	1.8849786054928276e-05	15.695092325438662
髓	1	1.8849786054928276e-05	15.695092325438662
洹	1	1.8849786054928276e-05	15.695092325438662
皾	1	1.8849786054928276e-05	15.695092325438662
桠	1	1.8849786054928276e-05	15.695092325438662
⃾	1	1.8849786054928276e-05	15.695092325438662
剖	1	1.8849786054928276e-05	15.695092325438662
蕿	1	1.8849786054928276e-05	15.695092325438662
奃	1	1.8849786054928276e-05	15.695092325438662
鐰	1	1.8849786054928276e-05	15.695092325438662
仆	1	1.8849786054928276e-05	15.695092325438662
雭	1	1.8849786054928276e-05	15.695092325438662
飚	1	1.8849786054928276e-05	15.695092325438662
徲	1	1.8849786054928276e-05	15.695092325438662
堀	1	1.8849786054928276e-05	15.695092325438662
壸	1	1.8849786054928276e-05	15.695092325438662
衎	1	1.8849786054928276e-05	15.695092325438662
譲	1	1.8849786054928276e-05	15.695092325438662
宒	1	1.8849786054928276e-05	15.695092325438662
翫	1	1.8849786054928276e-05	15.695092325438662
朽	1	1.8849786054928276e-05	15.695092325438662
畠	1	1.8849786054928276e-05	15.695092325438662
仧	1	1.8849786054928276e-05	15.695092325438662
驕	1	1.8849786054928276e-05	15.695092325438662
尓	1	1.8849786054928276e-05	15.695092325438662
秫	1	1.8849786054928276e-05	15.695092325438662
綨	1	1.8849786054928276e-05	15.695092325438662
咥	1	1.8849786054928276e-05	15.695092325438662
胸	1	1.8849786054928276e-05	15.695092325438662
埽	1	1.8849786054928276e-05	15.695092325438662
帖	1	1.8849786054928276e-05	15.695092325438662
又	1	1.8849786054928276e-05	15.695092325438662
贞	1	1.8849786054928276e-05	15.695092325438662
翷	1	1.8849786054928276e-05	15.695092325438662
孞	1	1.8849786054928276e-05	15.695092325438662
划	1	1.8849786054928276e-05	15.695092325438662
馑	1	1.8849786054928276e-05	15.695092325438662
孾	1	1.8849786054928276e-05	15.695092325438662
鯣	1	1.8849786054928276e-05	15.695092325438662
敃	1	1.8849786054928276e-05	15.695092325438662
K	1	1.8849786054928276e-05	15.695092325438662
稻	1	1.8849786054928276e-05	15.695092325438662
蒿	1	1.8849786054928276e-05	15.695092325438662
E	1	1.8849786054928276e-05	15.695092325438662
乽	1	1.8849786054928276e-05	15.695092325438662
改	1	1.8849786054928276e-05	15.695092325438662
飭	1	1.8849786054928276e-05	15.695092325438662
峸	1	1.8849786054928276e-05	15.695092325438662
亍	1	1.8849786054928276e-05	15.695092325438662
贪	1	1.8849786054928276e-05	15.695092325438662
紆	1	1.8849786054928276e-05	15.695092325438662
逄	1	1.8849786054928276e-05	15.695092325438662
錝	1	1.8849786054928276e-05	15.695092325438662
缤	1	1.8849786054928276e-05	15.695092325438662
疅	1	1.8849786054928276e-05	15.695092325438662
拮	1	1.8849786054928276e-05	15.695092325438662
甚	1	1.8849786054928276e-05	15.695092325438662
圯	1	1.8849786054928276e-05	15.695092325438662
冗	1	1.8849786054928276e-05	15.695092325438662
氏	1	1.8849786054928276e-05	15.695092325438662
諻	1	1.8849786054928276e-05	15.695092325438662
辬	1	1.8849786054928276e-05	15.695092325438662
隗	1	1.8849786054928276e-05	15.695092325438662
糢	1	1.8849786054928276e-05	15.695092325438662
䷾	1	1.8849786054928276e-05	15.695092325438662
隳	1	1.8849786054928276e-05	15.695092325438662
壿	1	1.8849786054928276e-05	15.695092325438662
汄	1	1.8849786054928276e-05	15.695092325438662
隣	1	1.8849786054928276e-05	15.695092325438662
雗	1	1.8849786054928276e-05	15.695092325438662
礡	1	1.8849786054928276e-05	15.695092325438662
麠	1	1.8849786054928276e-05	15.695092325438662
母	1	1.8849786054928276e-05	15.695092325438662
峨	1	1.8849786054928276e-05	15.695092325438662
盓	1	1.8849786054928276e-05	15.695092325438662
邡	1	1.8849786054928276e-05	15.695092325438662
途	1	1.8849786054928276e-05	15.695092325438662
敇	1	1.8849786054928276e-05	15.695092325438662
顼	1	1.8849786054928276e-05	15.695092325438662
医	1	1.8849786054928276e-05	15.695092325438662
焜	1	1.8849786054928276e-05	15.695092325438662
羟	1	1.8849786054928276e-05	15.695092325438662
溋	1	1.8849786054928276e-05	15.695092325438662
矖	1	1.8849786054928276e-05	15.695092325438662
擢	1	1.8849786054928276e-05	15.695092325438662
匀	1	1.8849786054928276e-05	15.695092325438662
歲	1	1.8849786054928276e-05	15.695092325438662
系	1	1.8849786054928276e-05	15.695092325438662
裀	1	1.8849786054928276e-05	15.695092325438662
曻	1	1.8849786054928276e-05	15.695092325438662
欹	1	1.8849786054928276e-05	15.695092325438662
兠	1	1.8849786054928276e-05	15.695092325438662
哤	1	1.8849786054928276e-05	15.695092325438662
瀁	1	1.8849786054928276e-05	15.695092325438662
腺	1	1.8849786054928276e-05	15.695092325438662
槽	1	1.8849786054928276e-05	15.695092325438662
民	1	1.8849786054928276e-05	15.695092325438662
叠	1	1.8849786054928276e-05	15.695092325438662
啳	1	1.8849786054928276e-05	15.695092325438662
吉	1	1.8849786054928276e-05	15.695092325438662
歝	1	1.8849786054928276e-05	15.695092325438662
顶	1	1.8849786054928276e-05	15.695092325438662
竛	1	1.8849786054928276e-05	15.695092325438662
復	1	1.8849786054928276e-05	15.695092325438662
遲	1	1.8849786054928276e-05	15.695092325438662
釆	1	1.8849786054928276e-05	15.695092325438662
忦	1	1.8849786054928276e-05	15.695092325438662
秌	1	1.8849786054928276e-05	15.695092325438662
參	1	1.8849786054928276e-05	15.695092325438662
^	1	1.8849786054928276e-05	15.695092325438662
羼	1	1.8849786054928276e-05	15.695092325438662
諩	1	1.8849786054928276e-05	15.695092325438662
耋	1	1.8849786054928276e-05	15.695092325438662
佔	1	1.8849786054928276e-05	15.695092325438662
過	1	1.8849786054928276e-05	15.695092325438662
慐	1	1.8849786054928276e-05	15.695092325438662
蕯	1	1.8849786054928276e-05	15.695092325438662
箨	1	1.8849786054928276e-05	15.695092325438662
氩	1	1.8849786054928276e-05	15.695092325438662
绁	1	1.8849786054928276e-05	15.695092325438662
椈	1	1.8849786054928276e-05	15.695092325438662
帐	1	1.8849786054928276e-05	15.695092325438662
畗	1	1.8849786054928276e-05	15.695092325438662
沄	1	1.8849786054928276e-05	15.695092325438662
獶	1	1.8849786054928276e-05	15.695092325438662
霗	1	1.8849786054928276e-05	15.695092325438662
抷	1	1.8849786054928276e-05	15.695092325438662
坽	1	1.8849786054928276e-05	15.695092325438662
裏	1	1.8849786054928276e-05	15.695092325438662
丟	1	1.8849786054928276e-05	15.695092325438662
燚	1	1.8849786054928276e-05	15.695092325438662
雱	1	1.8849786054928276e-05	15.695092325438662
軅	1	1.8849786054928276e-05	15.695092325438662
杚	1	1.8849786054928276e-05	15.695092325438662
卅	1	1.8849786054928276e-05	15.695092325438662
壪	1	1.8849786054928276e-05	15.695092325438662
伟	1	1.8849786054928276e-05	15.695092325438662
挄	1	1.8849786054928276e-05	15.695092325438662
貯	1	1.8849786054928276e-05	15.695092325438662
凱	1	1.8849786054928276e-05	15.695092325438662
少	1	1.8849786054928276e-05	15.695092325438662
叛	1	1.8849786054928276e-05	15.695092325438662
除	1	1.8849786054928276e-05	15.695092325438662
卯	1	1.8849786054928276e-05	15.695092325438662
梿	1	1.8849786054928276e-05	15.695092325438662
泝	1	1.8849786054928276e-05	15.695092325438662
F	1	1.8849786054928276e-05	15.695092325438662
譫	1	1.8849786054928276e-05	15.695092325438662
偗	1	1.8849786054928276e-05	15.695092325438662
儼	1	1.8849786054928276e-05	15.695092325438662
卫	1	1.8849786054928276e-05	15.695092325438662
酧	1	1.8849786054928276e-05	15.695092325438662
盯	1	1.8849786054928276e-05	15.695092325438662
先	1	1.8849786054928276e-05	15.695092325438662
薤	1	1.8849786054928276e-05	15.695092325438662
丗	1	1.8849786054928276e-05	15.695092325438662
忰	1	1.8849786054928276e-05	15.695092325438662
埚	1	1.8849786054928276e-05	15.695092325438662
巭	1	1.8849786054928276e-05	15.695092325438662
魪	1	1.8849786054928276e-05	15.695092325438662
甮	1	1.8849786054928276e-05	15.695092325438662
灪	1	1.8849786054928276e-05	15.695092325438662
奢	1	1.8849786054928276e-05	15.695092325438662
綎	1	1.8849786054928276e-05	15.695092325438662
贚	1	1.8849786054928276e-05	15.695092325438662
宮	1	1.8849786054928276e-05	15.695092325438662
n	1	1.8849786054928276e-05	15.695092325438662
聾	1	1.8849786054928276e-05	15.695092325438662
掃	1	1.8849786054928276e-05	15.695092325438662
=	1	1.8849786054928276e-05	15.695092325438662
归	1	1.8849786054928276e-05	15.695092325438662
誎	1	1.8849786054928276e-05	15.695092325438662
漛	1	1.8849786054928276e-05	15.695092325438662
宴	1	1.8849786054928276e-05	15.695092325438662
人	1	1.8849786054928276e-05	15.695092325438662
杉	1	1.8849786054928276e-05	15.695092325438662
炳	1	1.8849786054928276e-05	15.695092325438662
夥	1	1.8849786054928276e-05	15.695092325438662
宓	1	1.8849786054928276e-05	15.695092325438662
诠	1	1.8849786054928276e-05	15.695092325438662
礉	1	1.8849786054928276e-05	15.695092325438662
臯	1	1.8849786054928276e-05	15.695092325438662
核	1	1.8849786054928276e-05	15.695092325438662
港	1	1.8849786054928276e-05	15.695092325438662
彼	1	1.8849786054928276e-05	15.695092325438662
驀	1	1.8849786054928276e-05	15.695092325438662
〆	1	1.8849786054928276e-05	15.695092325438662
冐	1	1.8849786054928276e-05	15.695092325438662
狧	1	1.8849786054928276e-05	15.695092325438662
攱	1	1.8849786054928276e-05	15.695092325438662
巙	1	1.8849786054928276e-05	15.695092325438662
终	1	1.8849786054928276e-05	15.695092325438662
映	1	1.8849786054928276e-05	15.695092325438662
苠	1	1.8849786054928276e-05	15.695092325438662
O	1	1.8849786054928276e-05	15.695092325438662
巩	1	1.8849786054928276e-05	15.695092325438662
獉	1	1.8849786054928276e-05	15.695092325438662
宜	1	1.8849786054928276e-05	15.695092325438662
幮	1	1.8849786054928276e-05	15.695092325438662
绯	1	1.8849786054928276e-05	15.695092325438662
廮	1	1.8849786054928276e-05	15.695092325438662
浉	1	1.8849786054928276e-05	15.695092325438662
咤	1	1.8849786054928276e-05	15.695092325438662
遵	1	1.8849786054928276e-05	15.695092325438662
輶	1	1.8849786054928276e-05	15.695092325438662
遂	1	1.8849786054928276e-05	15.695092325438662
穁	1	1.8849786054928276e-05	15.695092325438662
往	1	1.8849786054928276e-05	15.695092325438662
荞	1	1.8849786054928276e-05	15.695092325438662
亡	1	1.8849786054928276e-05	15.695092325438662
慞	1	1.8849786054928276e-05	15.695092325438662
捣	1	1.8849786054928276e-05	15.695092325438662
豋	1	1.8849786054928276e-05	15.695092325438662
潩	1	1.8849786054928276e-05	15.695092325438662
荍	1	1.8849786054928276e-05	15.695092325438662
彫	1	1.8849786054928276e-05	15.695092325438662
题	1	1.8849786054928276e-05	15.695092325438662
铹	1	1.8849786054928276e-05	15.695092325438662
搈	1	1.8849786054928276e-05	15.695092325438662
扎	1	1.8849786054928276e-05	15.695092325438662
弴	1	1.8849786054928276e-05	15.695092325438662
隁	1	1.8849786054928276e-05	15.695092325438662
忀	1	1.8849786054928276e-05	15.695092325438662
飥	1	1.8849786054928276e-05	15.695092325438662
圓	1	1.8849786054928276e-05	15.695092325438662
讹	1	1.8849786054928276e-05	15.695092325438662
碒	1	1.8849786054928276e-05	15.695092325438662
缁	1	1.8849786054928276e-05	15.695092325438662
遈	1	1.8849786054928276e-05	15.695092325438662
m	1	1.8849786054928276e-05	15.695092325438662
盁	1	1.8849786054928276e-05	15.695092325438662
挠	1	1.8849786054928276e-05	15.695092325438662
倍	1	1.8849786054928276e-05	15.695092325438662
耇	1	1.8849786054928276e-05	15.695092325438662
夬	1	1.8849786054928276e-05	15.695092325438662
飙	1	1.8849786054928276e-05	15.695092325438662
尻	1	1.8849786054928276e-05	15.695092325438662
訨	1	1.8849786054928276e-05	15.695092325438662
藠	1	1.8849786054928276e-05	15.695092325438662
杪	1	1.8849786054928276e-05	15.695092325438662
剰	1	1.8849786054928276e-05	15.695092325438662
寫	1	1.8849786054928276e-05	15.695092325438662
赲	1	1.8849786054928276e-05	15.695092325438662
泅	1	1.8849786054928276e-05	15.695092325438662
讵	1	1.8849786054928276e-05	15.695092325438662
