Overall entropy: 9.262970819416532
Size of tokens: 20510
Size of types: 3452

word	freq	prob	entropy
ЗϽСМϨ	1	4.8756704046806435e-05	14.324039871367216
ЗϨЧДІϾМЋ	1	4.8756704046806435e-05	14.324039871367216
УЁІС	1	4.8756704046806435e-05	14.324039871367216
ВСϼЁМ	1	4.8756704046806435e-05	14.324039871367216
ГАЧЗС	1	4.8756704046806435e-05	14.324039871367216
ЙЧДЄІЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ϲϰСІϨМСϽСІ	1	4.8756704046806435e-05	14.324039871367216
ЄЁЗϸСЗ	1	4.8756704046806435e-05	14.324039871367216
ϲШϼСІ	1	4.8756704046806435e-05	14.324039871367216
ЃЧЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ϽϻП	1	4.8756704046806435e-05	14.324039871367216
ϾЁППЋ	1	4.8756704046806435e-05	14.324039871367216
ЗϨϻЁЧЈϻЗС	1	4.8756704046806435e-05	14.324039871367216
ϲϺϭММ	1	4.8756704046806435e-05	14.324039871367216
ϱϻІϾЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ПСϨСЧϽЁІСП	1	4.8756704046806435e-05	14.324039871367216
ГЧСГϻЧЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ЈМЁϽϱ	1	4.8756704046806435e-05	14.324039871367216
ЗϨЧДІϾ	1	4.8756704046806435e-05	14.324039871367216
ЙМЋЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ϷϷϭЗ	1	4.8756704046806435e-05	14.324039871367216
ϾЧДАІП	1	4.8756704046806435e-05	14.324039871367216
ПϻІЈЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ЧϻІЬ	1	4.8756704046806435e-05	14.324039871367216
ЇАϨЍБДϼϭЗ	1	4.8756704046806435e-05	14.324039871367216
ЗϨϻЙЙ	1	4.8756704046806435e-05	14.324039871367216
СІПСϻϼДЧЗ	1	4.8756704046806435e-05	14.324039871367216
СІϨЧСϻϨЁСЗ	1	4.8756704046806435e-05	14.324039871367216
ЫДДІ	1	4.8756704046806435e-05	14.324039871367216
ЕДЗϨϿϼЗ	1	4.8756704046806435e-05	14.324039871367216
ЗϨϻЋСП	1	4.8756704046806435e-05	14.324039871367216
ϨДЄІ	1	4.8756704046806435e-05	14.324039871367216
ПϻЧМЁІϾ	1	4.8756704046806435e-05	14.324039871367216
МЁІС	1	4.8756704046806435e-05	14.324039871367216
ϨСІϨϸ	1	4.8756704046806435e-05	14.324039871367216
ИАϾАЗϨ	1	4.8756704046806435e-05	14.324039871367216
СϬАЁГϽСІϨ	1	4.8756704046806435e-05	14.324039871367216
ϽϻЧЈϸ	1	4.8756704046806435e-05	14.324039871367216
ЕϻПБЁϼϩМДϼ	1	4.8756704046806435e-05	14.324039871367216
ЫϨ	1	4.8756704046806435e-05	14.324039871367216
ФϻϨϻМЁϻϭЗ	1	4.8756704046806435e-05	14.324039871367216
ЕДЗϨϿϼЗϷϨϸС	1	4.8756704046806435e-05	14.324039871367216
ПϻАϾϸϨСЧϷϱДϨϸ	1	4.8756704046806435e-05	14.324039871367216
ІϻϽСП	1	4.8756704046806435e-05	14.324039871367216
ШϼСЧ	1	4.8756704046806435e-05	14.324039871367216
ЈϻЧЧЁϻϾСЗ	1	4.8756704046806435e-05	14.324039871367216
ϸДЧЗСЗ	1	4.8756704046806435e-05	14.324039871367216
ЉДϼϻЧЗЬϹЋϻ	1	4.8756704046806435e-05	14.324039871367216
ЈДІЗϨϻІϨМЋ	1	4.8756704046806435e-05	14.324039871367216
ЗАЈЈССПСП	1	4.8756704046806435e-05	14.324039871367216
ЧСМϻЋЗ	1	4.8756704046806435e-05	14.324039871367216
ЙДЧϨЋ	1	4.8756704046806435e-05	14.324039871367216
КЧЁСІϨϻМ	1	4.8756704046806435e-05	14.324039871367216
ϨЋГС	1	4.8756704046806435e-05	14.324039871367216
ЈϸЁМПϱСϻЧЁІϾϷЗϸС	1	4.8756704046806435e-05	14.324039871367216
МϻІϾАДЧ	1	4.8756704046806435e-05	14.324039871367216
ϽДϨЁДІ	1	4.8756704046806435e-05	14.324039871367216
ЧСЗАМϨЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ЄСϻЬІСЗЗ	1	4.8756704046806435e-05	14.324039871367216
ПЁЗϨЁІϾАЁЗϸСП	1	4.8756704046806435e-05	14.324039871367216
ЁІЗГЁЧСП	1	4.8756704046806435e-05	14.324039871367216
ϸДАЗСϸДМП	1	4.8756704046806435e-05	14.324039871367216
СІϨСЧϨϻЁІ	1	4.8756704046806435e-05	14.324039871367216
ЈДІЗЁПСЧЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ϾЧϻϨСЙАМ	1	4.8756704046806435e-05	14.324039871367216
ϲϽϻ	1	4.8756704046806435e-05	14.324039871367216
ЈϸХЧСНϷϸС	1	4.8756704046806435e-05	14.324039871367216
ЗМЁϾϸϨСЗϨ	1	4.8756704046806435e-05	14.324039871367216
ϱСМДЄ	1	4.8756704046806435e-05	14.324039871367216
ЧϻІЬϷϲϺ	1	4.8756704046806435e-05	14.324039871367216
ЬССГЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ЈМСϻІ	1	4.8756704046806435e-05	14.324039871367216
ЗϸϻϼСІ	1	4.8756704046806435e-05	14.324039871367216
ϱДЄЗ	1	4.8756704046806435e-05	14.324039871367216
ϴϻАІϨЁМЋ	1	4.8756704046806435e-05	14.324039871367216
ЗГЧСϻПЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ЬІССЗ	1	4.8756704046806435e-05	14.324039871367216
СІϴДЋЗ	1	4.8756704046806435e-05	14.324039871367216
ЗЄϻЋСП	1	4.8756704046806435e-05	14.324039871367216
ЙЧД	1	4.8756704046806435e-05	14.324039871367216
ПЁϾІЁϨЋ	1	4.8756704046806435e-05	14.324039871367216
ЗАЧϽЁЗСЗ	1	4.8756704046806435e-05	14.324039871367216
ЈДІЙЁПСІϨ	1	4.8756704046806435e-05	14.324039871367216
АІЙМЁІЈϸЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ЙАМЙЁММϽСІϨ	1	4.8756704046806435e-05	14.324039871367216
ЗϨЧДЬЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ЗЈϻІϨЋ	1	4.8756704046806435e-05	14.324039871367216
ϾЧϻЋ	1	4.8756704046806435e-05	14.324039871367216
ϱϻМП	1	4.8756704046806435e-05	14.324039871367216
ГϻϨЈϸ	1	4.8756704046806435e-05	14.324039871367216
ЫДϽСϨЁϽСЗ	1	4.8756704046806435e-05	14.324039871367216
ГϻІϨЧЋ	1	4.8756704046806435e-05	14.324039871367216
ϽϻЧϱМС	1	4.8756704046806435e-05	14.324039871367216
СЁϾϸϨЋ	1	4.8756704046806435e-05	14.324039871367216
АІЙДМПЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ПϻϽϻЗЬ	1	4.8756704046806435e-05	14.324039871367216
ЛϻЗϩМСϼЁЈϸ	1	4.8756704046806435e-05	14.324039871367216
ϽϻІϻϾСЧ	1	4.8756704046806435e-05	14.324039871367216
СІДЧϽДАЗ	1	4.8756704046806435e-05	14.324039871367216
ЈДϽГМϻЈСІϨ	1	4.8756704046806435e-05	14.324039871367216
ϲЌϹЧЋϻ	1	4.8756704046806435e-05	14.324039871367216
ЏϼϿϼІϻ	1	4.8756704046806435e-05	14.324039871367216
ϾЁϾϻІϨЁЈ	1	4.8756704046806435e-05	14.324039871367216
ϱϻЗЗ	1	4.8756704046806435e-05	14.324039871367216
ГЁІЈϸ	1	4.8756704046806435e-05	14.324039871367216
ϾДМП	1	4.8756704046806435e-05	14.324039871367216
ЗІАЙЙϱДТ	1	4.8756704046806435e-05	14.324039871367216
ГДЧϨЧϻЁϨ	1	4.8756704046806435e-05	14.324039871367216
ИЗЬ	1	4.8756704046806435e-05	14.324039871367216
ЗϨДАϨ	1	4.8756704046806435e-05	14.324039871367216
ГЧДАП	1	4.8756704046806435e-05	14.324039871367216
ϲВСϻЧ	1	4.8756704046806435e-05	14.324039871367216
МϻЁП	1	4.8756704046806435e-05	14.324039871367216
ЕϻБАϽϿϼЗЬЁϭЗ	1	4.8756704046806435e-05	14.324039871367216
ЁІϨСЧЧАГϨЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ϽЁІϾМЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ЗЈЧϻГЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ЈДІϼСЧЗϻϨЁДІЗ	1	4.8756704046806435e-05	14.324039871367216
ЌϻϽϽϻϭЗ	1	4.8756704046806435e-05	14.324039871367216
ϽϻІϨМСЗ	1	4.8756704046806435e-05	14.324039871367216
ЈϸЁСЙ	1	4.8756704046806435e-05	14.324039871367216
ϨДГЁЈ	1	4.8756704046806435e-05	14.324039871367216
ЁММІСЗЗ	1	4.8756704046806435e-05	14.324039871367216
ЄСϻМϨϸЋ	1	4.8756704046806435e-05	14.324039871367216
ϱСϻА	1	4.8756704046806435e-05	14.324039871367216
РϻϨϸСЧЁІСϭЗ	1	4.8756704046806435e-05	14.324039871367216
ЁϽГЧДГСЧМЋ	1	4.8756704046806435e-05	14.324039871367216
ϻММАПСП	1	4.8756704046806435e-05	14.324039871367216
ϲЊϸϻϨϭЗ	1	4.8756704046806435e-05	14.324039871367216
ϽДПСЧІ	1	4.8756704046806435e-05	14.324039871367216
ϻММДЄСП	1	4.8756704046806435e-05	14.324039871367216
МЁЬСП	1	4.8756704046806435e-05	14.324039871367216
ПДЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ЈϸДЗС	1	4.8756704046806435e-05	14.324039871367216
ЁІϨСЧГДЗСП	1	4.8756704046806435e-05	14.324039871367216
ЗАЙЙСЧ	1	4.8756704046806435e-05	14.324039871367216
ПСϾЧϻПСП	1	4.8756704046806435e-05	14.324039871367216
ЧϻІЬЗ	1	4.8756704046806435e-05	14.324039871367216
ЗДϽСϸДЄ	1	4.8756704046806435e-05	14.324039871367216
ϸАЗϸСП	1	4.8756704046806435e-05	14.324039871367216
ДЧПСЧСП	1	4.8756704046806435e-05	14.324039871367216
ϱЧЁϾϻІПЗ	1	4.8756704046806435e-05	14.324039871367216
ЌϹЧЋϻ	1	4.8756704046806435e-05	14.324039871367216
ϺϼϹІДϼІϻ	1	4.8756704046806435e-05	14.324039871367216
ВϿМДЬϸДϼϻ	1	4.8756704046806435e-05	14.324039871367216
ЊϸДЗС	1	4.8756704046806435e-05	14.324039871367216
ЗДϽСЄϸСЧС	1	4.8756704046806435e-05	14.324039871367216
ϻЈϨЧСЗЗСЗ	1	4.8756704046806435e-05	14.324039871367216
ϨЁСП	1	4.8756704046806435e-05	14.324039871367216
ЌДЋЬϻ	1	4.8756704046806435e-05	14.324039871367216
РϻІϻМ	1	4.8756704046806435e-05	14.324039871367216
ЗЄЁϽϽЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ПЋЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ϻϽАЗСЗ	1	4.8756704046806435e-05	14.324039871367216
ЙДЧСЁϾІ	1	4.8756704046806435e-05	14.324039871367216
ПСЈМЁІСП	1	4.8756704046806435e-05	14.324039871367216
ПϻАϾϸϨСЧЗ	1	4.8756704046806435e-05	14.324039871367216
ЁІϻϨϨСІϨЁДІ	1	4.8756704046806435e-05	14.324039871367216
ϲϵЁЗ	1	4.8756704046806435e-05	14.324039871367216
ЗЈДЧС	1	4.8756704046806435e-05	14.324039871367216
ЁІϨСЧϼСІСП	1	4.8756704046806435e-05	14.324039871367216
ЬІДЄМСПϾС	1	4.8756704046806435e-05	14.324039871367216
ϲСϼСЧЋДІС	1	4.8756704046806435e-05	14.324039871367216
РЋЧЁМϭЗ	1	4.8756704046806435e-05	14.324039871367216
ЧСГАϨϻϨЁДІ	1	4.8756704046806435e-05	14.324039871367216
ϸϻІПЗДϽСЧ	1	4.8756704046806435e-05	14.324039871367216
ϸСЁЧ	1	4.8756704046806435e-05	14.324039871367216
ЄЧДϨС	1	4.8756704046806435e-05	14.324039871367216
ПСϻϨϸϷϻІП	1	4.8756704046806435e-05	14.324039871367216
ПЁС	1	4.8756704046806435e-05	14.324039871367216
ВЧ	1	4.8756704046806435e-05	14.324039871367216
ЉСϨСЧЗϱАЧϾϷІД	1	4.8756704046806435e-05	14.324039871367216
ЁІϸСЧЁϨ	1	4.8756704046806435e-05	14.324039871367216
ЁϽϽСІЗС	1	4.8756704046806435e-05	14.324039871367216
УДЧϨЋ	1	4.8756704046806435e-05	14.324039871367216
ϨϸДАЗϻІП	1	4.8756704046806435e-05	14.324039871367216
ЗСЧЙЗ	1	4.8756704046806435e-05	14.324039871367216
ϽЁММЁДІЗ	1	4.8756704046806435e-05	14.324039871367216
ϵСϭЗ	1	4.8756704046806435e-05	14.324039871367216
ЋСЗϨСЧПϻЋ	1	4.8756704046806435e-05	14.324039871367216
ЁІЗГСЈϨЁДІ	1	4.8756704046806435e-05	14.324039871367216
ДАЧЗСМϼСЗ	1	4.8756704046806435e-05	14.324039871367216
ГЧСϨСТϨ	1	4.8756704046806435e-05	14.324039871367216
ϴДЬС	1	4.8756704046806435e-05	14.324039871367216
ЁϽГСЧЗДІϻϨС	1	4.8756704046806435e-05	14.324039871367216
ГДЧϨМЋ	1	4.8756704046806435e-05	14.324039871367216
СϻϨЗ	1	4.8756704046806435e-05	14.324039871367216
ПЧЁІЬЗ	1	4.8756704046806435e-05	14.324039871367216
ЫЁМСІЈС	1	4.8756704046806435e-05	14.324039871367216
СІЗАСП	1	4.8756704046806435e-05	14.324039871367216
ϻЙЙϻϱМЋ	1	4.8756704046806435e-05	14.324039871367216
ЈДІЈСϻМЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ЗϽДДϨϸЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ЙДДϨЗϨСГЗ	1	4.8756704046806435e-05	14.324039871367216
ЙϻММЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ϽАЗМЁІ	1	4.8756704046806435e-05	14.324039871367216
ПϻЧϨСП	1	4.8756704046806435e-05	14.324039871367216
ЃСϸЁІП	1	4.8756704046806435e-05	14.324039871367216
ПДДЧЄϻЋ	1	4.8756704046806435e-05	14.324039871367216
ϴϻЈЬСϨ	1	4.8756704046806435e-05	14.324039871367216
ЗЄϻЋЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ϲЌϻ	1	4.8756704046806435e-05	14.324039871367216
ЙСЁϾІСП	1	4.8756704046806435e-05	14.324039871367216
ЧСϨАЧІЗ	1	4.8756704046806435e-05	14.324039871367216
СЋСП	1	4.8756704046806435e-05	14.324039871367216
ϽДАϨϸСП	1	4.8756704046806435e-05	14.324039871367216
МЁЙСϷЄЁϨϸ	1	4.8756704046806435e-05	14.324039871367216
ϸСϻϼСП	1	4.8756704046806435e-05	14.324039871367216
ϱДПЁЈС	1	4.8756704046806435e-05	14.324039871367216
ЈАЧМЗ	1	4.8756704046806435e-05	14.324039871367216
ϨДЗЗСП	1	4.8756704046806435e-05	14.324039871367216
ЙЧЁММСП	1	4.8756704046806435e-05	14.324039871367216
ПЧϻЄСЧЗ	1	4.8756704046806435e-05	14.324039871367216
ЗМЁГГСЧЗϷЄϻЗ	1	4.8756704046806435e-05	14.324039871367216
ШЗЈϻГЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ϽϻІϨЁММϻϷІДϨ	1	4.8756704046806435e-05	14.324039871367216
ГϻЋЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ЧСϽϻЧЬϷϻІП	1	4.8756704046806435e-05	14.324039871367216
ЙЧϻϾϽСІϨϻЧЋ	1	4.8756704046806435e-05	14.324039871367216
АϨϨСЧ	1	4.8756704046806435e-05	14.324039871367216
МДАП	1	4.8756704046806435e-05	14.324039871367216
ГЧЁϽ	1	4.8756704046806435e-05	14.324039871367216
ϽДІЗϨЧДЗЁϨЋ	1	4.8756704046806435e-05	14.324039871367216
ЗϨСЧІІСЗЗ	1	4.8756704046806435e-05	14.324039871367216
ϽϻІϨЁММϻ	1	4.8756704046806435e-05	14.324039871367216
ЈДϽГСММСП	1	4.8756704046806435e-05	14.324039871367216
ϲЊСММ	1	4.8756704046806435e-05	14.324039871367216
ЈДІПСЗЈСІЗЁДІ	1	4.8756704046806435e-05	14.324039871367216
ЌСϻІЄϸЁМС	1	4.8756704046806435e-05	14.324039871367216
ϾСІСЧϻϨЁДІ	1	4.8756704046806435e-05	14.324039871367216
АІПСЧϾЧϻПАϻϨС	1	4.8756704046806435e-05	14.324039871367216
ЄЁϨϸЁІ	1	4.8756704046806435e-05	14.324039871367216
ϱДАІПЗ	1	4.8756704046806435e-05	14.324039871367216
ПСЈДЧАϽ	1	4.8756704046806435e-05	14.324039871367216
ϽЁЧϨϸ	1	4.8756704046806435e-05	14.324039871367216
ЁϽГСϨАДАЗМЋ	1	4.8756704046806435e-05	14.324039871367216
ЗЈϻІПϻМЗ	1	4.8756704046806435e-05	14.324039871367216
ЗАГГЧСЗЗ	1	4.8756704046806435e-05	14.324039871367216
ϻМЁЬС	1	4.8756704046806435e-05	14.324039871367216
ЙϻЁЧ	1	4.8756704046806435e-05	14.324039871367216
ПСМЁЈϻϨС	1	4.8756704046806435e-05	14.324039871367216
ВϻЧЬ	1	4.8756704046806435e-05	14.324039871367216
ЗϸДЄЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ЁϽГСϨАДЗЁϨЋ	1	4.8756704046806435e-05	14.324039871367216
СІϨϸАЗЁϻЗϽ	1	4.8756704046806435e-05	14.324039871367216
ЙϻЁМСП	1	4.8756704046806435e-05	14.324039871367216
ЧСМϻϨСП	1	4.8756704046806435e-05	14.324039871367216
ϸАϽДЧДАЗМЋ	1	4.8756704046806435e-05	14.324039871367216
ПАЧЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ЈЧϻЈЬСП	1	4.8756704046806435e-05	14.324039871367216
ЗЬАММ	1	4.8756704046806435e-05	14.324039871367216
ϱЧДϨϸСЧ	1	4.8756704046806435e-05	14.324039871367216
ЗϸϻЬЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ЈДІϨЧДМ	1	4.8756704046806435e-05	14.324039871367216
ЧАЗϸСП	1	4.8756704046806435e-05	14.324039871367216
ЙϻЗϨ	1	4.8756704046806435e-05	14.324039871367216
ІЁϽϱМС	1	4.8756704046806435e-05	14.324039871367216
ЈϻЧЧЋ	1	4.8756704046806435e-05	14.324039871367216
ЧСϨАЧІЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ЗСϻЧЈϸ	1	4.8756704046806435e-05	14.324039871367216
ϼСТСП	1	4.8756704046806435e-05	14.324039871367216
ГЧДϾЧϻϽ	1	4.8756704046806435e-05	14.324039871367216
ЧСϽϻЁІЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ϱЧАІСϨϨС	1	4.8756704046806435e-05	14.324039871367216
ϼСЁМСП	1	4.8756704046806435e-05	14.324039871367216
ГМϻЁϨЗ	1	4.8756704046806435e-05	14.324039871367216
ЈДЁМЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ϨЄЁЈС	1	4.8756704046806435e-05	14.324039871367216
ϨϻЄІЋ	1	4.8756704046806435e-05	14.324039871367216
ϨЁІϨ	1	4.8756704046806435e-05	14.324039871367216
ЈДϽГМСТЁДІ	1	4.8756704046806435e-05	14.324039871367216
ϾЧϻЈСЙАМ	1	4.8756704046806435e-05	14.324039871367216
ϽАЗЈАМϻЧ	1	4.8756704046806435e-05	14.324039871367216
ϾЧϻЈС	1	4.8756704046806435e-05	14.324039871367216
ϽДϼСϽСІϨЗ	1	4.8756704046806435e-05	14.324039871367216
ЗДЙϨІСЗЗ	1	4.8756704046806435e-05	14.324039871367216
ЙМСТЁϱЁМЁϨЋ	1	4.8756704046806435e-05	14.324039871367216
МЁϽϱЗ	1	4.8756704046806435e-05	14.324039871367216
ЈДЋІСЗЗ	1	4.8756704046806435e-05	14.324039871367216
ЧСЗСЧϼС	1	4.8756704046806435e-05	14.324039871367216
ГЧДϽЁЗСЗ	1	4.8756704046806435e-05	14.324039871367216
ЈϻϨ	1	4.8756704046806435e-05	14.324039871367216
ГЧДГСЧ	1	4.8756704046806435e-05	14.324039871367216
ГϻЗЗЁДІϻϨС	1	4.8756704046806435e-05	14.324039871367216
ϾЁЧМЁЗϸ	1	4.8756704046806435e-05	14.324039871367216
ϻПДЧϻϨЁДІ	1	4.8756704046806435e-05	14.324039871367216
ЁІЗϨϻІϨ	1	4.8756704046806435e-05	14.324039871367216
ЁϽГДЗС	1	4.8756704046806435e-05	14.324039871367216
ЗГЧЁІϾ	1	4.8756704046806435e-05	14.324039871367216
СІСЧϾЋ	1	4.8756704046806435e-05	14.324039871367216
ϲϸЁЗ	1	4.8756704046806435e-05	14.324039871367216
ЙЧЁСІПЗϸЁГϭЗ	1	4.8756704046806435e-05	14.324039871367216
АІЁϼСЧЗЁϨЋ	1	4.8756704046806435e-05	14.324039871367216
ϽЁМЁϨϻЧЋ	1	4.8756704046806435e-05	14.324039871367216
ИЧЈϸЁϼСЗ	1	4.8756704046806435e-05	14.324039871367216
ВСГϻЧϨϽСІϨ	1	4.8756704046806435e-05	14.324039871367216
ϺЗІϭϨ	1	4.8756704046806435e-05	14.324039871367216
ϲЊϸСЋϭϼС	1	4.8756704046806435e-05	14.324039871367216
ϸАЗЗϻЧЗ	1	4.8756704046806435e-05	14.324039871367216
ЙМϻЧЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ЗϸϻϽСЙАМ	1	4.8756704046806435e-05	14.324039871367216
ϻЗГСЧЗЁДІ	1	4.8756704046806435e-05	14.324039871367216
ϼДЈϻϨЁДІ	1	4.8756704046806435e-05	14.324039871367216
ЧСϾϻЧПЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ϻГГЧДϱϻϨЁДІ	1	4.8756704046806435e-05	14.324039871367216
ϲЫЈϸАϱСЧϨ	1	4.8756704046806435e-05	14.324039871367216
ЈДМДІСМ	1	4.8756704046806435e-05	14.324039871367216
ЉϹϼМДϾЧϻП	1	4.8756704046806435e-05	14.324039871367216
ϵАЗЗϻЧЗ	1	4.8756704046806435e-05	14.324039871367216
ГМϻЋЙАММЋ	1	4.8756704046806435e-05	14.324039871367216
ЉϻГϻ	1	4.8756704046806435e-05	14.324039871367216
ЗϨϻЋ	1	4.8756704046806435e-05	14.324039871367216
ЈМСЧЬ	1	4.8756704046806435e-05	14.324039871367216
ϷϺ	1	4.8756704046806435e-05	14.324039871367216
ЙМЁЧϨϻϨЁДАЗІСЗЗ	1	4.8756704046806435e-05	14.324039871367216
ЙСϻЗϨЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ϾϻϽϱДМЗ	1	4.8756704046806435e-05	14.324039871367216
ПЁЗГМϻЋ	1	4.8756704046806435e-05	14.324039871367216
ЬЁϨϨСІЁЗϸ	1	4.8756704046806435e-05	14.324039871367216
ЙМϻЧСЗ	1	4.8756704046806435e-05	14.324039871367216
ϸСϻПЗ	1	4.8756704046806435e-05	14.324039871367216
СІЗЁϾІ	1	4.8756704046806435e-05	14.324039871367216
СМПСЧЗ	1	4.8756704046806435e-05	14.324039871367216
ИЧЬϸϹЧДϼЗϭ	1	4.8756704046806435e-05	14.324039871367216
ЊϸАЧЗПϻЋ	1	4.8756704046806435e-05	14.324039871367216
ПАММ	1	4.8756704046806435e-05	14.324039871367216
ЙМϻϨϨСЧСП	1	4.8756704046806435e-05	14.324039871367216
ЈДІЙЁПСІϨЁϻМ	1	4.8756704046806435e-05	14.324039871367216
ЁІϼДМАІϨϻЧЋ	1	4.8756704046806435e-05	14.324039871367216
ЗϨϻϱϱСП	1	4.8756704046806435e-05	14.324039871367216
АІІϻϨАЧϻММЋ	1	4.8756704046806435e-05	14.324039871367216
ϽϻЁІϨϻЁІ	1	4.8756704046806435e-05	14.324039871367216
ФЁЈϸДМϻЗϭ	1	4.8756704046806435e-05	14.324039871367216
ЄСϻЧ	1	4.8756704046806435e-05	14.324039871367216
ϸСϻЧϨЗ	1	4.8756704046806435e-05	14.324039871367216
ЗМССϼСЗ	1	4.8756704046806435e-05	14.324039871367216
ϲРДАЗЁІϻϾСϷПϻІϾСЧСАТ	1	4.8756704046806435e-05	14.324039871367216
ϼДЁЗЁІϻϾС	1	4.8756704046806435e-05	14.324039871367216
РДАЗЁІϸДДП	1	4.8756704046806435e-05	14.324039871367216
ІСЁϾϸϱДЧϸДДП	1	4.8756704046806435e-05	14.324039871367216
ϱЧЁϾϸϨІСЗЗ	1	4.8756704046806435e-05	14.324039871367216
ЧСϴДЁЈС	1	4.8756704046806435e-05	14.324039871367216
ϻІТЁДАЗ	1	4.8756704046806435e-05	14.324039871367216
ШЗГСЈЁϻММЋ	1	4.8756704046806435e-05	14.324039871367216
ЈϸЁМПЧСІϭЗ	1	4.8756704046806435e-05	14.324039871367216
ГϻЧСІϨЗ	1	4.8756704046806435e-05	14.324039871367216
ПϻАϾϸϨСЧЗϭ	1	4.8756704046806435e-05	14.324039871367216
ЈДІЙЁПϻІϨС	1	4.8756704046806435e-05	14.324039871367216
ϽЁЗЈϸЁСЙ	1	4.8756704046806435e-05	14.324039871367216
ЋДАІϾЗϨСЧЗ	1	4.8756704046806435e-05	14.324039871367216
ЗДМϼСП	1	4.8756704046806435e-05	14.324039871367216
ГСЧГМСТЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ЈЧСϻϨАЧС	1	4.8756704046806435e-05	14.324039871367216
ϲϻ	1	4.8756704046806435e-05	14.324039871367216
ϲЊϻЬСЗ	1	4.8756704046806435e-05	14.324039871367216
ϨЧАϨϸ	1	4.8756704046806435e-05	14.324039871367216
ЗϸСϭММ	1	4.8756704046806435e-05	14.324039871367216
ЗЁІϾСЧ	1	4.8756704046806435e-05	14.324039871367216
ЫϻМДϽДІЁ	1	4.8756704046806435e-05	14.324039871367216
МСЗЗДІЗ	1	4.8756704046806435e-05	14.324039871367216
ϲϺЗІϭϨ	1	4.8756704046806435e-05	14.324039871367216
ϸϻЧϽЗ	1	4.8756704046806435e-05	14.324039871367216
ϨЧϻЁІ	1	4.8756704046806435e-05	14.324039871367216
ϽДϨϸСЧЗ	1	4.8756704046806435e-05	14.324039871367216
ЈДІЈСЧІСП	1	4.8756704046806435e-05	14.324039871367216
ЙДЧϱЁП	1	4.8756704046806435e-05	14.324039871367216
ЗМЋН	1	4.8756704046806435e-05	14.324039871367216
ϽСϻІϨ	1	4.8756704046806435e-05	14.324039871367216
АϨϨСЧЗ	1	4.8756704046806435e-05	14.324039871367216
ϻЈЈДЧП	1	4.8756704046806435e-05	14.324039871367216
ГМϻІ	1	4.8756704046806435e-05	14.324039871367216
ЗϨЧЁЈϨСЧ	1	4.8756704046806435e-05	14.324039871367216
ПЁЙЙСЧСІϨМЋ	1	4.8756704046806435e-05	14.324039871367216
СІϸϻІЈС	1	4.8756704046806435e-05	14.324039871367216
ЛЖЧϻϭЗ	1	4.8756704046806435e-05	14.324039871367216
ϨϸСЧСЙДЧС	1	4.8756704046806435e-05	14.324039871367216
МСϻЧІЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ϻГГЧДГЧЁϻϨС	1	4.8756704046806435e-05	14.324039871367216
СϼСЧЋДІСϷϨϸС	1	4.8756704046806435e-05	14.324039871367216
ϻМЁЬСϷϨАЧІСП	1	4.8756704046806435e-05	14.324039871367216
ϲЉСДГМС	1	4.8756704046806435e-05	14.324039871367216
СТЈСГϨЁДІϻМ	1	4.8756704046806435e-05	14.324039871367216
ПСІЋЁІϾ	1	4.8756704046806435e-05	14.324039871367216
КАЧ	1	4.8756704046806435e-05	14.324039871367216
ЫϸСϭЗ	1	4.8756704046806435e-05	14.324039871367216
ЗГМСІПЁПМЋ	1	4.8756704046806435e-05	14.324039871367216
